@RELATION 'my_relation: -C 17'

@ATTRIBUTE 11 {0,1}
@ATTRIBUTE 10 {0,1}
@ATTRIBUTE 13 {0,1}
@ATTRIBUTE 12 {0,1}
@ATTRIBUTE 15 {0,1}
@ATTRIBUTE 14 {0,1}
@ATTRIBUTE 17 {0,1}
@ATTRIBUTE 16 {0,1}
@ATTRIBUTE 1 {0,1}
@ATTRIBUTE 3 {0,1}
@ATTRIBUTE 2 {0,1}
@ATTRIBUTE 5 {0,1}
@ATTRIBUTE 4 {0,1}
@ATTRIBUTE 7 {0,1}
@ATTRIBUTE 6 {0,1}
@ATTRIBUTE 9 {0,1}
@ATTRIBUTE 8 {0,1}
@ATTRIBUTE att1 numeric
@ATTRIBUTE att2 numeric
@ATTRIBUTE att3 numeric
@ATTRIBUTE att4 numeric
@ATTRIBUTE att5 numeric
@ATTRIBUTE att6 numeric
@ATTRIBUTE att7 numeric
@ATTRIBUTE att8 numeric
@ATTRIBUTE att9 numeric

@DATA
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,90.30993682304,113.41424037355748,94.40860383599734,98.13936771334485,102.93939479924593,96.14625482446226,81.9866729276971,117.17898665315164,103.29607345994503
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,96.18794484263144,106.96068712917106,102.20547207628184,106.09577161034521,90.88591661631109,92.8474825472195,82.34856033576827,89.83450633889692,94.39739100607875
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,90.71195341478952,123.76054025233292,99.27579858010657,105.12273906669353,104.9842683071258,108.23229318446326,95.50176946222899,108.86079589120897,103.37507306558558
1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,19.365334714273306,-24.423881761718718,-3.5838564699659567,31.315226713801497,17.696475776823583,3.899259621310395,16.041453021628513,23.106659954455957,10.836765836247402
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,95.34790797000193,93.37797669207166,106.41677717647524,91.54706029982133,111.39374465373052,104.15982002003022,101.26355027623153,101.15569954745372,85.73538378816635
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80.49792462269384,98.62630050977981,96.35245394564086,92.10420709809038,106.20476261822051,89.76111166385152,110.22798007750053,105.87041192306499,112.4291350628774
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,99.5907723130108,98.06077926937088,84.90028558496327,96.72644896241114,102.39679683894968,102.12746661584407,109.23072661831334,95.51039902496713,113.9193972551766
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,95.84048576845548,106.09205819103737,84.74681293859045,85.55558915342309,111.57790776128121,102.83446635420104,92.70734148951492,108.41354165138928,102.53753193178068
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,105.11960778581849,94.66247207028036,123.13681104017277,85.99058242434091,96.39105277704147,104.67700760535857,101.78696555401066,89.20902161724817,92.39987540051656
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,104.79170195211712,103.6920533364718,69.21441561351719,100.1678958096872,93.18821150414911,95.66248218071655,93.27236140620447,102.60724429652133,90.84191916820527
1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,89.37179644534797,108.78473897193227,96.47321689294252,120.52050245138082,106.1538020999882,106.55260140890434,125.73576853760605,90.04396252400575,99.39740236665652
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,104.80748947224771,99.78171505897473,103.65976291465054,86.7740798482566,104.58060846971661,99.85824698938424,101.21504519605429,91.6042113164622,97.70691970489278
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,96.22112172438126,106.47880325810868,109.15309393583334,105.93283716157546,112.29302462932355,97.18375822213787,112.51816419569313,99.53533790978979,88.5004457384856
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,108.14838433447632,110.60521520313891,95.27895182670883,103.62352098682138,91.09715733961224,96.19450968292595,92.0726158757541,91.9320934867477,110.38985455372043
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,92.63603219601309,98.80589233854313,97.4349390910118,92.12363871037718,99.0383068005847,78.99181572683221,96.09480779549877,106.5233597675165,78.87328240929344
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,95.96003360435874,97.92816202823867,91.34986496863284,74.50504918967663,75.2988355625622,91.99196281541381,83.99865081624054,103.86089787362583,97.92345428001477
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,102.11947879316358,86.66862497939982,92.43935088773388,76.51248798047308,104.17399881751709,102.0724128710107,105.38165634342745,89.079615500847,81.58543830504904
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,93.27113754793918,109.96912413673824,100.15964667393958,106.82789014910249,95.94378659201583,105.43453055011842,85.1447707050503,104.0969829000464,98.44313414928821
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,101.81125420854687,93.66452797678389,95.85328400261338,110.21379989527082,101.53542276999556,112.57188035629031,90.452278039537,82.93050738273345,95.39582422789421
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,83.11162388478752,112.87199278901876,105.59426253844705,92.46465349180053,86.34766122085246,102.20699152559034,92.82093341720169,86.81773980024096,100.79890157044643
1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,94.25762019799664,97.27541401339268,95.29813685252272,98.72128737541216,105.12964652677994,101.02877636876842,99.65764133452572,106.56810568303894,113.6473330306639
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,84.58986302857099,76.06447291744067,102.42949250584867,81.49109520797867,91.92106937633199,124.26988990176727,99.04983947220398,93.9986020032803,116.18232691143739
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-16.977467649114914,62.35105826698356,71.51322946187574,-5.509849089369268,82.89868677050956,57.033093019659205,11.027313345460179,126.86405614546797,80.53835352963867
0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,101.86887144415472,117.29328674277689,102.01823176433916,91.52070765869568,100.48406869214139,104.13251623832245,99.22123741966537,102.64108101440455,79.1565642770731
1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,101.70758490305604,99.35014900910217,109.42862184404588,99.98036732080475,98.77191921285807,90.90836020973639,112.81227441211105,100.3084561051346,120.39775871578632
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,100.92087686069289,93.75136085045264,99.37241369667002,113.51463058942753,120.99245994812954,98.4971176693168,107.86372093126876,112.26738042386795,92.31010251731148
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,101.58772081784183,102.79445751946587,97.87356327892746,90.12318452717933,103.97351466698268,114.86737848749434,85.18536339722873,97.08093565454524,89.51205897842252
1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,99.2665983914083,100.71779965135133,101.61007452719826,94.83942740666856,108.18416655052403,121.52288121779023,103.10189489389172,98.82634727499808,109.32388325721514
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,93.70686640308969,103.97263734842872,124.1570324275018,105.05052579968212,90.36461976736763,94.04454255659424,114.8616308952883,96.65955152934494,113.05038998952664
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,52.02928027678959,43.83721640060054,-47.74976188538413,91.70924802216145,48.95740021670649,89.80581549282465,29.640736003406445,71.86122903509198,40.68056457127773
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,97.65336343887883,90.63313268085007,111.31712290919927,76.96415511114431,86.96333889286107,102.81022447345664,90.7599195553466,111.96498701184497,94.38675556206948
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,109.17805753499795,104.34192501910536,94.22207481778288,122.33399122085754,94.08769096838309,88.04023175866455,86.90531255609542,80.02686151804895,120.2705758070141
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,99.774322863094,91.03973827775168,103.67722536118974,90.1116185463206,98.12404246367026,92.3095370070429,103.6190368615572,113.96751543746703,87.53306326080481
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,106.51199936845089,97.86833247378433,100.20792891048738,89.38241943635732,124.37095048796587,95.24431490487513,75.83073833462777,94.03253200805746,112.54244713657948
1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,94.6693971775655,96.16062878650506,103.48190294868033,105.99869024573019,105.50178082141791,109.2199844610451,93.59408641245484,89.06828082472671,105.42921652978546
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,98.15428766194519,92.44731506187486,94.54235504451705,95.91045077762527,103.76728003075895,104.31446636149747,120.45508449404194,100.75136152150286,116.8819987318866
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,102.93618565599188,100.13643929330011,88.16411570279256,90.18900768794146,104.42563069399087,105.36954555911545,91.95954682702154,103.63565705533244,102.89496926570224
0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,97.54972277887394,94.10421217598731,65.65405061763532,99.7348511019185,110.49181311671886,100.52652072557024,108.25593426583713,94.53217044526478,80.60331566202274
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,105.95530003803728,106.55653283067858,98.3550598114029,83.93561117478126,80.2892538387014,93.29116027585076,82.32672907017614,107.07907894580114,97.8938367594891
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,83.59610363854125,69.52495469300533,97.60966183536893,91.93626282994792,96.31141509648165,109.30225745490199,97.5662147527667,94.53149778142867,106.12903578825399
1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,96.52712823042908,88.88963637402058,116.17708233185046,83.12682372594458,121.64223330154371,100.35972050321529,106.37422325549353,96.6150405531956,94.07470233897573
0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,95.9060970125865,95.52694458921577,93.74358466818924,98.70990150948552,87.71654700737801,92.31268591336982,110.34595831532972,99.45174546573871,93.34658495791612
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,100.82922476005487,89.89885827643194,79.97293139359039,83.69489902971225,89.94306381758744,88.70265354498797,101.49051250459843,88.95095285536453,70.40372736653026
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,110.28367171984137,106.24212262910395,89.03771986560761,88.07811449177598,106.45316979216113,106.75325522629154,109.89032772586341,90.38747156904111,100.72419379087941
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,111.54527830808142,95.69792734292112,89.85705475397539,90.10867858806662,89.88883344605256,87.2939650547289,105.17639394555445,104.86075909018146,96.61571359941529
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,82.80351071614906,90.7522581617554,102.96007944416351,92.42669925336769,93.5804999640761,105.8920280002302,90.36313172172257,101.74771115001182,92.01500090057164
0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,60.191663489236625,107.83801922978127,97.29420687586733,93.60286533542208,69.63429384403175,85.54084656279667,72.41335351075523,92.66354157089177,100.5925951196833
1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,8.335435098259458,10.278960787826646,6.095308885744024,16.29628846495792,8.566599520911852,22.112998903227457,23.89474381205901,9.784543246299162,10.182076080712717
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,98.72935400867615,90.5720666152718,107.65284015328297,75.369713690651,95.82258618531556,91.87399286922304,103.35298142976103,93.07343428732757,80.36170978016315
0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,95.38339151965874,104.61129979785132,98.72590878976862,97.07882188358032,86.39974535160532,107.1042538951532,90.57529130773156,90.5880338866658,103.42177042205044
1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,8.58702111349972,20.557273231877993,15.194538220315913,-0.8512775297622781,-9.73812226126455,17.707516533420755,29.51546642578818,1.19656239231381,18.192952103139433
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,97.1550068158039,100.74760627439223,107.2121238217309,81.43471149978521,103.03900643888281,83.20067825276513,94.01236307447921,97.3807547259802,94.60609211503733
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,105.81078880366513,94.53083951039895,81.68096544665056,103.75640482517207,97.68115150810041,106.54378036926374,88.25641873637919,120.00243273264655,94.33432085247621
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,70.47432563348886,105.11965727597851,90.28104612446222,101.34132512457934,85.04460514283825,99.4833718787836,93.38141656342756,89.43793227687542,102.7697034209279
0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,103.65256423723349,96.18709920974923,104.99244445667648,93.60325078350841,93.41695678755475,105.11162008171635,94.10823154372099,120.79805786776923,89.9469146846515
0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,103.54253117780169,90.16906759411609,103.83158800017233,113.18111889034654,111.04244804626427,100.27764620944741,110.21188151214517,93.98265692899282,88.15250320128354
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,102.51401609996613,103.81338393315862,87.48653042417294,83.00731828030376,106.57268601772017,91.03927054909346,109.32031334593884,88.6606418769841,87.30520980328967
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,116.37683284395739,97.16601933302965,84.71574358402793,99.88925095712644,106.9097057856944,112.96829223367084,118.44151653919474,94.08640094879726,101.3004463381241
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,102.34899865903913,99.68425753190844,110.70489884001066,95.83588659402353,106.65123010026697,99.97499088644054,89.08059668769592,103.60629217433744,83.38706041065791
1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,101.27620752028167,92.42999308299386,94.47449806685049,99.67619256697866,100.69214615262268,137.1793153768857,122.69622630762002,111.10328873477798,109.47516053337306
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,90.01542319481034,87.88122204635182,93.44117289330352,83.20400672535104,98.67825396300954,99.48166830690663,116.57306488053416,87.60067754729575,100.97413269824783
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,81.83191753871262,85.49994051612288,111.97724342421962,98.1705930984322,101.62056889612063,97.84916463040827,91.22549169517572,95.7612058943279,90.2343010532319
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,101.28291185759687,97.38449741923313,104.70412979386612,127.92523388239466,91.65169454395827,92.34270661856877,89.92483314409387,90.9505345625407,93.24580787323157
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,121.2461152014132,87.4981303212995,101.132146366254,94.19079391299488,83.16060866861548,101.91109899471685,96.84836133705593,98.2903636246388,104.23119022865453
1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,146.6351114439007,105.23863470391761,103.3799118105371,109.31349116518928,91.27976243295093,89.52453928864348,95.88861891185863,93.4144029795547,86.94308128436899
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,89.99456779097696,93.87109803608277,87.58603354865652,82.66347899304606,100.35683271446499,99.4506493816265,92.5729343798437,86.79701477907113,97.67503878983894
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,95.6005912825264,89.2099826441533,100.61870622846163,100.45947767412355,90.43876435861672,91.58008919172437,98.15767638302833,87.38833702091912,88.82845897024106
0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,86.53140127543054,95.57572865483952,92.33084268968419,99.1183950247942,110.63093405627653,84.55387760940566,86.34596045880642,122.46613740751482,104.72757959799243
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,91.74772041066304,101.26517171866898,77.02613048186853,110.69813539964159,92.69430108918563,83.64072382824749,105.09645004573906,108.751600014124,93.77961237523748
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,58.50861415110972,59.25177276895492,110.30596955722584,81.75409823504032,117.60812623636266,155.64580250162118,25.043861628698842,48.80150137062647,37.21682529468358
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,93.8601779063727,88.13954172903556,106.82804196674053,105.12752000328216,108.96236263299139,97.62798965129213,97.80062115434443,98.26239226537429,86.48610395217966
1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,98.49693786541417,98.98981853388082,115.56791850459149,90.78356750829397,84.47889926787893,81.87087905130335,109.21952037163948,122.96327895529302,120.70361338059661
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,96.42218622159531,88.43843988559628,79.03226581358014,98.38788379872322,87.22766120228582,88.73270804152293,103.07797696031423,90.98060460736168,101.31800725220842
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,100.58895688905766,85.02771482319007,59.03802715063635,124.7427861036252,79.88341593344207,17.834664036830965,-53.54823598379187,80.27879765944922,27.631385018745267
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,88.80653196694942,98.21542303416145,102.60168031262316,107.01847035350532,93.7964975289174,104.42901600663428,113.87236261869486,88.1450877919044,108.32951397078902
0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,98.56286079072525,62.84806572295999,65.86605251388099,96.72836079548068,83.92662675833442,106.98683449560389,118.69441797161178,86.56891046923147,80.94709487723289
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,97.85036546388429,99.98557856993223,90.30175552878234,85.76983630350276,112.92471920078248,100.30749492920954,103.73408005638169,88.64916187964069,99.20140528833431
0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,74.50889886341463,103.08569229115957,95.61874597123304,119.1258701209775,69.8471229582077,91.01446105271859,85.33639730574663,65.55177308351595,80.16150056907546
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,45.03073901844765,-30.476584546802314,-33.705074357740656,85.94992615687023,115.92767371114337,124.25725045742763,63.86913036065659,71.65147145448385,29.45495879390357
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,100.10156166121743,88.49673488435629,112.13095813318283,102.58110824815269,104.9777649398543,109.05214471579148,104.45325263557041,114.7322435687033,103.11226764746158
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,99.71526970521835,101.54388860771712,106.22763406104876,120.12797948905296,95.6683055487157,96.47808011596344,107.6665618738927,91.51360834349478,115.58433464758292
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,88.78307067349193,84.45997415090929,86.36980277255441,90.26515002597624,119.58179729014513,85.30647917731835,102.28645992549201,107.1836279152354,90.79095348152497
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,100.11866546128887,106.90086679399501,94.83501605713168,92.89052297449481,86.28528105780981,93.41389926136421,100.758190272289,81.23733028516597,102.50807246172819
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,107.45431911803246,103.19495476287264,92.92352866500644,99.57069201555728,85.68198189146528,120.05400797515763,95.04308848555729,99.55538316919245,96.65521714449156
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,89.18513059032225,82.96154815154512,80.7555251122923,79.19880150086465,111.1700199803511,120.32961675797196,108.24135191970466,102.89040593012497,68.6889167190754
1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1.9464175128736443,14.769113437441646,9.867963319575631,-2.8117736841159697,0.08299139861336258,-19.746722435804227,12.575644385309298,15.921699736809924,0.8140800504848897
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,87.09578392698576,81.11928867706786,93.8770166712144,107.71591917540665,99.96919930525145,97.99017617391011,75.74723291093166,97.39569755675838,91.49209708393403
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,88.22659512651857,108.4207596054059,100.72917846063763,101.6528345734262,120.86053552400526,89.63556892019882,84.52796590921069,103.57877138479061,96.13227304099195
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,89.56720799224101,96.71377200104213,108.62640742117384,88.73061577638659,117.07268881940216,105.17835314959656,101.9027737967423,94.70354061641976,105.91125747362626
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7462610925195676,48.01618356590045,9.4788186015886,86.95337593114019,-7.870066399434251,155.8051651476563,123.27553959291518,36.37940467105072,56.97428472353247
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,110.62178463946084,112.07262139904385,83.01340537144162,112.28297236609946,91.26050880011421,104.51685837617255,95.94181146306948,87.65505302219813,96.69033886250935
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,123.9862681564362,97.95193366011526,94.50723818881066,96.79485045875667,95.2309440381996,118.80426276918078,86.95330618249587,97.47028815395554,97.44035521578513
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,91.00344101420396,105.0047635239427,125.6956506217948,79.68519504635559,87.36586898629812,87.90999598707228,79.62682985087673,105.47341076669876,94.1797630443508
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,82.54974140782959,89.19301743178914,111.78005739257443,104.63719216031578,111.18883306937428,107.94601402093973,81.91637246722263,108.7644942129894,81.82626196060909
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,81.71808081918974,98.28271751151925,85.55138504953787,98.24278700882404,89.1272652907832,103.01254544042698,100.28370147098755,94.34901758022706,82.95743932897284
1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,103.94315965025514,101.1051477594863,99.99017735794051,82.37388011000684,99.01452521541593,101.42044178672629,97.53583832800967,83.96514239932276,101.97152111030948
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,104.89538958663397,139.63254928014948,97.85259366547447,95.0725767666462,84.82642687232689,106.21853472659211,107.53263510808821,90.27117614723485,93.2635567422057
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,99.58892985067783,92.40459625820313,110.29940182740057,98.3734607612324,104.15159972031694,103.24254545231813,100.74245436307166,107.56975390156825,96.33749362880616
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,105.74547515037939,108.43018789355685,108.95281847015676,99.33320918084253,112.54908198150618,100.14208406577424,91.35032095133604,83.87708486462179,102.55055307451518
1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,16.79771531120211,5.843753008834928,46.53330521359149,13.523692214489916,11.164237413757045,26.076655757223623,7.115843625192939,-15.168588796906118,4.251136739617682
1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,28.46125811999076,2.268157886709961,13.705138933986685,18.84765322287001,28.772401493261285,15.984316498317732,13.465606062457901,14.442357728182278,23.23685274304239
0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,98.19141551079642,93.69071455843336,103.17027687659903,94.63768803463857,115.24999869537835,99.88840273453916,118.11966825317293,95.08972774296102,86.71401158804765
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,116.41352543440398,89.87870896124087,92.68109221448424,100.53948001082732,94.61031308759824,101.3731208690016,105.89141363589933,90.4205635623355,96.1711705903682
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,95.7645650612909,93.37014062202627,113.88410790171946,94.59894097899831,92.82137431900951,102.04647314337514,106.33696415584495,94.58789075534699,76.12254689254978
0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,114.76489917487996,86.191870229227,110.98749406727454,111.87893342975138,114.00665934313928,98.16360040243814,93.26057929730416,111.37446903281003,114.14141063377542
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,91.3855470358152,100.40865465251488,99.04222855227236,105.20866972328409,82.05947549644307,112.44468548341159,90.08255573250719,84.36941689606623,87.34920447171716
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,94.06000844458144,116.13577738429576,127.28978420864264,65.90083972599719,90.77757786660416,95.53299636024006,127.39415504166197,70.15652756450157,86.25859762755383
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,28.536309516326973,87.98218495751354,67.47363621259807,116.35140397869536,88.6963500868956,41.62286847767666,32.332936609302095,66.53998300024158,22.9728609391152
0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,95.51777530471928,79.12203544121408,105.67569314524981,108.772797968363,95.06626645082365,105.74352142500376,66.66883947131785,91.0882892825433,96.40895457943076
0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,86.00382122097412,88.58749598469109,100.32304021940368,99.32547943150796,94.57080410794367,123.95643667763028,110.01790133620278,91.42313241212904,97.78485729672718
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,102.50912365529885,109.03647383778424,109.38240691504389,85.836710582271,101.64697836434756,95.03594429076033,100.238419183276,113.88182660690481,107.8831909571907
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,91.05544567680518,99.4901088138231,100.18244989028445,107.32748489924103,104.38457628878983,102.0456989984413,112.27833174499646,125.23991148059707,103.70299132223658
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,57.91708583282768,96.10125402935768,71.94681515506073,171.30360233407256,29.533106768774783,9.414047597777213,57.89128686456126,100.15171291133453,82.21067084136777
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,96.1583585884332,75.57583808152927,106.3297437416106,107.73064298496628,105.76196493692558,93.2043168688115,97.60858564575967,95.3822193854642,99.38440869452114
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,97.46727885433737,90.9835407071611,96.85254158540997,102.87422686603145,96.6926823620139,99.54992379971165,102.77834341774897,94.75606223575973,91.80965802738075
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,102.42023922220527,92.038332229435,96.04281531334668,78.70952554640428,100.38117700130041,104.61330012892877,105.41360091096084,96.92089740137702,111.3675617480421
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,99.07033987245815,92.87651390139641,108.77564232488467,71.98754805816982,93.78927467886615,107.67419887453423,118.92517490797424,87.04641712559302,92.82233267266793
0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,83.28944518060368,88.71664102381767,107.33884920881205,105.18926715683614,109.35894863644913,99.28727211060747,100.36334103313195,84.19308231627706,114.3352001843725
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5.932424634568356,33.69926788260538,77.67551229543282,104.22005099378572,115.09167142712448,2.839249407644452,110.42030022267335,96.5687007943908,48.88601588630612
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,104.75205901661458,100.8744809414331,85.8141939049216,99.54707655458145,88.6834234268021,106.6127056920767,92.6489676838992,93.40513710340038,105.56343401894648
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,111.11376039369442,98.87889848484765,108.40032868192195,104.99145955036339,97.65789927660661,106.83009176512189,92.92167119923654,103.85943513192089,89.31640008885377
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,78.50870224113126,114.8302591220122,81.51374341232346,119.70804544515771,89.29299099387701,98.13901678484794,102.61918385543875,93.12514447911617,88.41972729887631
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,87.97043530249283,108.55829609061416,104.25044390508566,83.02704774485754,98.87912376058857,110.1295276325021,105.12371188312936,108.61518171667917,112.06623326042094
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,85.46408641306047,94.95064841776609,97.1220831268331,110.10584369365142,112.48811511015447,89.41597688662041,85.27867584203764,75.40712017783581,87.32604020853894
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,117.25239870019944,104.35912597320325,95.3971975721987,93.24574430405275,104.78227232404696,120.36189874592878,97.72001402621007,87.50624763544337,80.13316560604582
0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,95.12950445084874,97.46399974544424,102.65225810313436,85.49001977673302,90.1043020537969,108.08170030228464,92.85298382528764,103.06158879793867,98.23491401448698
1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,103.66280912741631,111.76710513774827,130.7925761538991,92.25231773212421,120.07647838342301,103.43674089082644,89.17425773020733,89.4104512428839,114.55866613085136
