@RELATION 'my_relation: -C 23'

@ATTRIBUTE 24 {0,1}
@ATTRIBUTE 25 {0,1}
@ATTRIBUTE 20 {0,1}
@ATTRIBUTE 21 {0,1}
@ATTRIBUTE 22 {0,1}
@ATTRIBUTE 23 {0,1}
@ATTRIBUTE 1 {0,1}
@ATTRIBUTE 3 {0,1}
@ATTRIBUTE 2 {0,1}
@ATTRIBUTE 5 {0,1}
@ATTRIBUTE 4 {0,1}
@ATTRIBUTE 7 {0,1}
@ATTRIBUTE 6 {0,1}
@ATTRIBUTE 8 {0,1}
@ATTRIBUTE 11 {0,1}
@ATTRIBUTE 13 {0,1}
@ATTRIBUTE 12 {0,1}
@ATTRIBUTE 15 {0,1}
@ATTRIBUTE 14 {0,1}
@ATTRIBUTE 17 {0,1}
@ATTRIBUTE 16 {0,1}
@ATTRIBUTE 19 {0,1}
@ATTRIBUTE 18 {0,1}
@ATTRIBUTE att1 numeric
@ATTRIBUTE att2 numeric
@ATTRIBUTE att3 numeric
@ATTRIBUTE att4 numeric
@ATTRIBUTE att5 numeric
@ATTRIBUTE att6 numeric
@ATTRIBUTE att7 numeric
@ATTRIBUTE att8 numeric
@ATTRIBUTE att9 numeric
@ATTRIBUTE att10 numeric

@DATA
0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,80.30062139791968,81.199056351734,83.01213825758802,90.75799706614785,83.88846684003624,93.23863058423663,81.53067744422282,87.65364857200346,85.09543951333188,81.77728910615141
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,85.69546927935559,79.55610902809259,120.05891104257041,78.84472016146927,83.7392605504749,95.61935214931404,95.41899673131039,101.43498468353962,82.65177895148122,85.72758899742205
0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,84.69982861216734,95.15456659151147,96.71840083130692,89.33368840276043,80.6891464028777,80.35497164627735,93.46950682349922,95.60704999217815,93.0212051049711,89.45170390362351
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,34.21660175140553,37.27551919572356,37.898156708139034,38.70731047666371,51.471776641380465,29.970576041033134,37.13465267884122,42.674222419236585,31.79162280138731,39.92761841274394
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,90.56886276046552,93.99589281815642,70.92437402700985,86.76889658861582,87.29662022117526,73.53814155688892,90.22209533530898,81.8531004378467,98.18467752585904,76.46795053833215
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,82.29797136193002,90.72675441756627,90.17957746413305,80.30339499316062,103.6014745451053,86.80578285286853,95.18870483077927,89.91866084190525,89.69432379731121,104.18363194559237
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,91.10793962639234,87.45027700731283,92.21183685242217,77.78344844582114,77.80169932386337,81.40498380020429,106.09939928365179,70.65261087284945,88.587856444545,77.55640376060225
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,89.76701627908467,89.05963515399891,83.86826965751825,99.22988272125255,88.58709715433014,92.1080448597386,105.93651721014957,90.8449219228419,80.45757545138811,99.68544944835844
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,73.31289897964197,103.08378888334373,86.87413786829649,77.33736743448264,89.4376101211422,96.08392511325549,105.50407071254315,87.68347436686986,101.48917681427109,78.20761870660412
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,47.68496441432529,41.82886125856676,32.60457471516249,47.81601338334605,38.10433797726523,33.816021718503656,32.99154809464884,38.8240364814776,37.59370134075278,46.139743264165475
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,80.09455041198969,90.66784406699124,76.52865771589128,82.63209794416437,95.14775387423217,76.72486912322937,93.73680370588916,73.93134170410427,99.08064906359274,91.05754888426209
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,37.68498445529292,41.728271244418025,30.951864691443063,32.3518768280067,35.3809390785905,38.89890068957979,50.59691257197339,40.21485457531146,45.01365156059814,36.75512446726931
0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,27.637019075442975,40.29669078725679,30.251445824348725,47.82736207128396,38.800397281711255,51.36332787602553,49.831808990853666,34.50312395255125,39.32465289739316,38.6569177051895
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,34.65171056369179,49.57200534049445,19.232003571279648,23.277619780710808,26.287165216562656,37.58393862674281,43.51037847763569,62.77950552618023,43.925130362996406,29.196303280686685
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,8.294461568588654,6.708124817132272,11.729374833678456,8.0293092143861,19.767167361032815,32.912390513610674,6.202442583403984,8.369326667089439,4.641156644675055,9.569658853001076
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,20.2925780074192,12.74305265140352,17.743035228853405,10.810927940821983,21.204509454276508,5.910957381889235,6.061044181612468,5.106005397725411,20.397302061725405,9.359697956583936
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,32.28299302527656,36.0342432904922,38.76185237180088,44.19965257957554,33.40179826301619,34.626121069604096,33.53420634612267,32.518354010334235,45.816901487818576,58.75676068273886
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,7.158617838709729,5.603244882295457,8.894413973192178,18.64671215973745,6.345209016010135,5.33194922641749,6.56452631266406,6.33286997175601,15.341338466669542,9.753493074506284
0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,116.95747868626901,85.10430097483919,97.3367056364953,89.7978095433789,103.35461745825995,84.27409322906507,80.22614671201478,92.67933200931937,82.23958864115387,89.21235262469894
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,47.03903547949036,36.86459760168198,35.09480082728058,41.30729627530867,38.25215395336521,39.20456158897146,32.6512049828819,36.93438428657477,51.21680703869787,44.34894339101572
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,41.17493177014624,52.048600182533555,33.11222022137371,38.97343427523172,37.14440079405539,32.72425735295718,33.39336083621423,44.03447345021961,39.26579276556057,40.179406465098204
0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,31.624905255316072,44.57117508680609,31.585125190915008,26.695975600794263,35.465807553509734,45.11501010815002,46.46002318666016,47.85121755291273,48.33097960874056,33.87285578394565
0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,87.40371181775497,85.68618016369167,88.85572434479968,86.0582665583299,91.27284119994627,91.00551041048976,82.2147931965835,94.39405236105168,102.28907351261714,86.6440701456635
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,96.57009174481456,103.2141775790841,83.11875020644253,99.59991995234842,109.998624392321,93.59943779171712,107.97480714951175,83.16882129273033,102.00207205565225,86.44551958982481
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,88.81473625253645,78.97809887769387,97.65443539178892,89.29846983066369,77.73311050295244,107.73077700404211,107.8501066074019,90.63341953793766,81.27658645712687,82.47266836767261
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,90.99780955069187,105.72740526786397,95.54465503654393,85.72931528959603,90.87565824004544,101.12000714501605,85.99472690022432,85.64110153521406,91.6877852057851,96.40434341271518
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,5.661650368241971,5.63899417642207,8.479684344712942,6.3510752109527635,6.7908737361575895,16.936301626786552,10.51926766459625,6.625541621234445,5.630126213624335,5.758161009224473
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,13.679818666287996,8.557734215250413,11.896529917179144,13.456774768157839,2.81750045379094,4.930644365225566,6.992069674744547,11.111952294504174,7.806639410037732,13.958765367022554
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,73.87289089658658,76.7360753175708,78.73118837813466,86.82377953979609,92.40730342607019,86.8059302391659,81.63534244079369,82.09034402315164,80.4575586874529,83.531008986756
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,79.11661697077437,91.25839047101394,85.34639849070719,103.74599415856227,85.5900937884005,79.7873969338644,90.54328373894921,91.19533099146847,110.9686610000246,81.62053890174867
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,80.44068904572565,95.0889117406395,106.18500582831136,75.1680452934136,83.81203965245261,81.53250251536697,107.23343256307848,80.40242831977137,98.89628458367564,86.84123558764367
1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,33.577480201023526,43.755610527226544,34.959345623827666,44.78235516012283,20.045200869339453,42.43862287465289,24.80421822878003,35.85195210513674,43.83359756037979,33.6061907732999
0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,34.93810786173897,33.75867246915828,39.95648458048464,38.2719654451582,44.41292319855929,39.62556637021457,43.87373820886136,32.36971140405228,54.99557127096104,34.27093876733072
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2.9069621265512513,5.90654077066066,4.661889105316625,16.72300978330746,5.695194351775962,3.5241341388703304,38.87174338372274,23.995104125590856,0.8743316459759907,22.769960543606604
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,102.56449629953264,87.88341044121802,102.13968141194724,83.12111858619582,70.88746238489207,72.28636070836356,99.74367105113751,107.6316957708535,99.9807477613145,85.43602618237618
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,84.71039975769429,95.33660412656558,102.65164850140162,87.96246635159162,102.01920621946358,86.15095064352658,80.339267643676,81.14324470462661,87.99243422508593,83.51417369715531
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,99.94633944426025,80.21645676247414,81.4105102615099,97.02687215732486,81.10667080029629,85.42831012169361,86.55023315788742,88.38939471918818,84.91796347450186,83.46070626391193
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,84.86117867849394,91.76882272387415,98.8086334643551,78.88891026118257,80.33476953296153,80.53735184495919,96.48993509300307,85.00648694230796,110.6347469489938,74.47679309153908
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,14.589030433960643,15.229151636340859,0.21208331295292737,15.207760574211328,-0.8253129346510004,10.674748285873322,9.603497556231371,11.45625419771215,12.08330924418851,26.29992588010417
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,76.13016095553967,86.18185643165779,94.24382655323237,82.56328250838277,106.22063779579736,73.73499998595847,81.82359669621209,94.4102612110249,94.84615161871206,108.09005707780139
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,89.08120582775418,79.80928491221192,89.93734615996902,106.40758111208845,89.32281966018711,103.37290696394139,89.52744450455924,78.4190877205902,97.41868526681182,92.77219635935495
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.354346327571616,4.780488597310617,5.652910183460038,14.498604215375337,27.324735567539154,17.285851691269897,16.628013500801767,13.34621052115827,7.363328964280955,16.964148863923235
0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,80.4390008798376,87.5628050680806,81.97753855143284,119.4606331933498,81.88813051013369,91.96810288386753,86.75655514080333,87.68504612571353,83.23201516703121,84.69237966035331
0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3.58358432753231,17.349876026344656,12.171971629005055,19.34939476380218,11.708669594378804,16.256500129486458,17.66762826219529,-0.3295661313794042,5.427083290693297,1.9911143511260168
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,84.09042999075925,92.68706133904536,82.28985535164611,93.36595993290014,76.11086886694139,86.47581099088166,114.16611710544558,79.96607591114176,65.64449851926199,104.26806437583986
1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,46.68756218594205,39.01154524734339,40.569333657588516,39.58848395293531,51.317336834129975,38.82101585877998,38.99537596972189,41.34132380990376,48.63906580724604,41.525658777797894
0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,33.397724412407904,40.65698748399904,52.84830487084942,35.09232945609215,49.688299986799606,42.34159952059644,40.4793509157181,32.47430216041499,39.533934301477004,39.56587110788461
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,31.463978809434106,47.39171692190181,40.65662711472949,40.220991235596664,52.8447233892314,38.87268459839851,43.19374139765442,32.16016273340018,52.75767098572812,36.75453070703381
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,7.830558322786875,14.715495379764224,10.858650501362495,7.513699070180378,10.268842654582802,5.995249344808281,22.897755305960295,5.795314131553013,9.409927283517552,10.327585116116374
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,4.809143188483452,15.058622265345392,2.0258126971251365,5.067554124368296,10.273889034877975,14.231907467202962,17.949345652802723,13.227488985333327,9.738747315211288,-0.9506398765457735
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,97.98236948143663,79.34625614928922,88.78282190782275,78.80827031921613,98.30680333884578,86.5270534763487,104.37380748097983,73.92097877379041,100.58959075751866,89.31822918296612
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,74.48704126228523,102.16972372432025,91.41361653581016,82.08521305810704,78.35132194360486,96.3015866504005,82.17674714546214,99.37120810389979,91.70608007397253,93.59368882718091
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,6.584539213644835,11.178513653037722,6.20726738389261,5.558066763725755,12.498101312845062,8.385508030648822,5.720792378025324,7.069487165900316,14.927585860223669,7.519100162804005
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,29.014304197063836,39.69401078848361,45.54909550217107,35.29364548499703,39.004682711403184,43.323673935143,33.77113841221731,45.0241952409402,30.987840782296157,31.67781803972207
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,13.060116277277242,13.651817193058466,14.849113633851228,20.26482979972782,0.5528627277675611,9.286131095318357,14.760480112856555,4.859674690871325,14.38045284138219,15.23741508402611
0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,39.78095917404138,51.93839049556618,42.9010035844052,52.59316177658107,51.23429965437941,45.430607838771536,37.14880799465596,39.118154154430414,50.727789409801545,39.558760443148756
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,5.537692875723659,5.974066995998844,11.354295590334534,11.250293058165937,12.593740089360583,45.87196968065487,9.768885805563023,5.518437174528595,7.587566018398485,8.406706063361332
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,106.79176201302408,80.46419347606277,99.87198957625904,82.28500906939698,79.36695918840746,86.15653102981555,81.31909887838809,90.46961940520474,77.93360189390937,91.82736506832504
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,84.93232461350271,79.62241360742914,85.33368683436916,80.65179558440397,117.37656404604999,80.84772927938329,83.06985010090035,81.5957082371611,87.19780058154174,95.12837892172986
0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,81.60918356921783,95.63290523043817,84.80626746106141,94.18313861924855,83.12740936908011,98.53291025047015,80.56853900032222,89.82808899039823,83.3381559389623,85.20585068760428
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,10.603061110373472,9.159486414987704,11.424443714110934,7.284404609899659,15.46656843578306,11.698597931425777,0.9779337329515876,14.174164986821697,2.760521759701815,1.1921939764471574
0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,51.03218674316787,29.74266886119361,44.046282573747725,27.48223257481747,40.69538176007711,34.101644262411895,48.67495190462639,35.3349433343671,53.57468906679331,26.623409533275158
0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,52.5373870288842,39.42340868935643,34.24436602214908,59.71747810015297,37.35768815450973,39.48554920945822,32.233035743192914,33.908869555400045,34.41515609734504,33.283215700016164
0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,47.219466490537826,27.69347711956333,43.27842059198183,48.81391946173928,29.788400382897642,51.79590049675507,37.58681659453241,40.2014365886506,38.87798642557766,28.01509828239547
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,86.21759099493954,78.88258213178952,90.54826850235197,106.39464813523968,82.58156371488059,91.87111488057153,87.89097546099381,92.1191610768403,98.50481121896135,97.82838437191424
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,35.29760442609861,35.149956390717335,43.43209275412659,37.343717734448525,36.646672096782154,32.611784780935814,33.94894949381654,49.449632473176834,44.814525622600925,76.55454952570317
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,100.68101532730601,93.33966172970723,76.93256207770443,92.14364667400217,83.10299192592191,88.91653812594238,93.22181657941479,76.09825514059155,72.09450200962965,84.54627696214847
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,82.02805364134443,93.80576801497858,80.24832022329406,80.36822286974311,92.11089309512141,87.62718052943836,91.46379530614318,90.71037368347976,83.54165246860187,92.00238376058671
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,122.37835369582426,85.96081471437034,86.63898665267268,78.69970607481888,86.93999932135405,102.69311480880863,81.21600402469919,86.39009881021107,85.47903992940685,88.43121107039312
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3.757953453467353,8.636077389553014,17.808389064710695,1.3626322251479408,-0.32545096839308485,4.211011917919125,10.264029923542882,2.108925484244587,9.612376743237396,22.176370153656936
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,103.40290699692812,96.71386517111728,82.83491523158584,90.20092283266881,78.18578006934914,85.32338878244634,77.67426935083563,106.38065771434201,83.22611909612263,84.97877374598443
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,15.174634761678963,8.67728778524111,8.720839380429634,21.380001348276735,7.11785522975506,2.7289896385928607,11.704832775549768,4.91627329516173,9.593717963246103,21.364979123465318
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,7.612680484002646,7.344199554721989,6.215730014322852,6.2663505162088455,25.176141045034232,7.548945505725335,14.708445899616295,7.944654521164891,7.049190216577592,7.487298088853373
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,6.940055329245189,7.350770670673551,9.107968942174816,5.9450931971571075,6.502315339565957,21.542772271740837,14.500423340850674,5.7451258068897735,5.650023428173086,15.797934622422865
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,48.34911669889339,38.547329135826345,32.864711796014646,36.79061375903054,29.50884344781721,50.933741904029795,38.092247339877474,49.058804594055985,37.67758062379887,41.91439607710788
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,92.72278221479183,92.5916790999327,75.91758821330464,86.78027706296481,98.3605539676503,98.20850424535244,81.45517828044369,79.86329009104062,91.84107183602381,102.6647512189632
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,56.51131854527397,34.63508535024215,45.408434450507286,38.67870171176519,38.84104906397776,44.8852017923931,23.906869305793606,56.53179649693778,29.749050185048553,34.122102442608764
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,90.43933963787343,94.46701213181854,90.25958823460101,104.93924322268677,78.5581075978173,76.06134771534471,101.36188897979015,87.0350963406495,100.99874546629701,76.58001495451686
0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,26.187796324669296,43.79668957742122,37.130742471118886,49.76163353582733,43.79757296544386,51.98482194883074,29.135520795552388,47.34784598747663,49.63680295322381,45.05176744819575
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,7.407674629001201,6.8224592689253605,7.23418307460194,6.101678022235009,13.945896123853073,7.299256642831005,11.130585455306125,8.979640582462437,8.103922277245363,5.718171560263104
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,43.990764483444146,41.363227054902346,44.97423068122933,55.45395999553981,57.51156387124817,32.59957228132528,30.67052635529791,44.73342016270895,40.02295636644121,50.77316529981993
0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,40.71591693192761,27.067465170081054,44.58552309122918,35.14735356886496,41.99743586555987,49.31597201881952,26.842263408754395,39.77022307908115,26.42924469244374,32.51059685114158
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,6.582374352579588,6.071626020603899,6.594302397463935,8.254051220191968,7.784663710685395,12.524912150036076,5.526090889807659,19.061913566831677,7.929820523621939,6.840910731857844
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,45.62469896199725,42.728522496903615,39.74747350548628,41.45561505200874,39.084983932004,42.82657987471132,33.02966212528277,29.29778162556736,39.17938562509052,49.28419651605503
0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,32.002037870538594,42.14767941503094,43.60140141986339,32.96579261817697,35.19113456881951,34.746072294962204,38.12468524357603,32.30328217507361,38.63273650645632,32.05402246722278
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,88.20657984463477,102.27140374936855,104.26979645061863,90.36474493414906,99.08962504665047,78.80363347229769,89.21224347175341,77.40248286127809,87.71943081539513,76.73296130816021
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,39.913045964986765,52.407919078853,36.48849158307668,34.19791234219238,38.4144650550203,32.995513954673214,36.654186673565654,34.76646158566583,32.92109056956108,50.55782909755216
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,9.25200416510766,5.087196295401008,10.5805359705295,14.10361089080848,11.200498943205162,10.613514289792127,8.255725193819169,7.014829621208353,20.029067131704718,9.958259070109936
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,53.58148392057905,33.30123990298927,52.717880566441195,63.277441989354344,58.07000696245076,32.69053832676854,32.030961605885466,32.58811489489879,38.89594045469429,41.17772381653776
0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,36.22699776139507,39.17883266359092,32.56875385027544,32.32051255690955,44.464413254933135,40.50913718086528,38.05781753100233,32.7544688380105,44.64982347354979,49.46415337038445
1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,46.9828374342031,38.672061710989304,39.91990791566122,31.759305582214218,21.70670296163873,44.667987493921416,38.37613451114875,49.961461036388755,27.81091919487114,39.53816690992572
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,8.59548890634904,4.900554450333921,9.905876349690406,19.622647267085352,4.976162905152174,6.5645812602019715,12.992186865350696,10.7038552385376,5.335547693819548,12.224110836689018
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,32.13118935677461,32.45742597566703,32.20090728390946,32.49472895301489,53.96829922706294,38.13475060853198,36.46881057987889,39.116798956769024,41.06947925689911,40.860551546783114
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,84.45096575749895,92.80439542921903,82.05464401714386,84.65891499324039,78.32024835490786,89.75608764617797,95.28914134561768,79.13278238739944,96.83884054938528,81.5205881503114
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6.671032555125205,-6.302956479750357,13.818682208015499,17.880186521847815,14.90660485590785,16.426768842021744,8.715676077401843,7.808161719084458,3.3682346299668406,10.667287805491217
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,97.75807894596761,90.80492152865295,82.99279225179671,98.93324233450033,91.4134760227301,102.60486430814439,83.21430527267616,94.50486025217671,70.52306324074262,88.17355039131763
0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,11.255513216133764,0.320728472102509,5.445761086989572,4.9160277947796835,1.0415698431204277,-0.057654145768886944,-0.02870190641382936,15.574093121596205,3.8042886855970535,7.2538452607265045
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,91.32591458025419,105.76344991231396,105.80364212459854,82.85044472780855,84.42755591017355,104.3718575726585,89.1941694935931,94.862404793112,106.64816070316232,85.29071782575753
0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,26.39974445946092,43.45409842429041,42.16793782284145,31.25246902053262,39.34075587356753,47.47580033597721,40.60074237632428,39.30773007913552,36.427461764698236,51.47604110566216
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,81.8975261233999,77.28682319285764,78.62814202461053,70.98504082037064,87.31274893575772,90.69935467730846,80.94482828355837,103.34102597272815,82.73676130783316,84.26425948565614
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,87.95371940880467,83.20527415907797,82.76169551419574,96.40072364740669,99.73305094832469,87.04127263164874,85.4253806082621,85.56889083204359,95.1940548706925,82.87304049043348
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,7.4103512013150485,7.150547630099123,1.4311749569315548,3.472436248588817,16.021044617119625,11.462742781210888,10.112278551566593,18.824959591773126,3.506289979522826,3.6763231934363
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,41.14255725509331,57.708620046935415,52.60927594629934,33.82600065333945,33.06497327603469,42.77739633881293,56.88754481139632,42.24590889440467,47.12277886756695,38.97698128863649
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,17.0908632024084,10.317325062001975,16.397805155431822,9.112976215035735,5.375174177970695,4.729380164732292,9.603119877014924,7.137777454093277,9.559246687437065,4.7657870695965165
0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,34.96949473735877,38.61495011385049,49.917895703176,38.16215035639419,36.08673824426119,45.7309311957964,33.696192999880424,53.577749179667485,46.55052563022254,34.985754466807336
