@RELATION 'my_relation: -C 17'

@ATTRIBUTE 11 {0,1}
@ATTRIBUTE 10 {0,1}
@ATTRIBUTE 13 {0,1}
@ATTRIBUTE 12 {0,1}
@ATTRIBUTE 15 {0,1}
@ATTRIBUTE 14 {0,1}
@ATTRIBUTE 17 {0,1}
@ATTRIBUTE 16 {0,1}
@ATTRIBUTE 1 {0,1}
@ATTRIBUTE 3 {0,1}
@ATTRIBUTE 2 {0,1}
@ATTRIBUTE 5 {0,1}
@ATTRIBUTE 4 {0,1}
@ATTRIBUTE 7 {0,1}
@ATTRIBUTE 6 {0,1}
@ATTRIBUTE 9 {0,1}
@ATTRIBUTE 8 {0,1}
@ATTRIBUTE att1 numeric
@ATTRIBUTE att2 numeric
@ATTRIBUTE att3 numeric
@ATTRIBUTE att4 numeric
@ATTRIBUTE att5 numeric
@ATTRIBUTE att6 numeric
@ATTRIBUTE att7 numeric
@ATTRIBUTE att8 numeric
@ATTRIBUTE att9 numeric

@DATA
0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,82.68858321448603,94.93049226781426,98.73993961216081,100.25291025427092,94.0050868386312,90.21309427230607,106.43167152980077,89.73838517110948,83.15442509586914
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,101.35645143939362,103.13498566149482,111.69097445755307,96.51619059115757,101.83306504795016,101.15298480087638,102.60893030399481,105.50532813785438,109.47797340595882
1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,103.6059693115839,114.71253712335991,101.0108151015855,76.83969124235927,98.29919265073657,89.12148128422587,145.9821685502052,122.51580456327498,104.69069576458239
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,91.61934659115056,107.98297234782417,115.37633879227276,99.54942524587024,92.85254793835739,90.50757171708764,115.60845203378499,94.86633852013851,99.6950891997378
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,101.23659882611179,84.30352530204911,82.6090911803958,90.52262839246602,90.24461286091211,86.74357915829009,100.674604504719,91.87633949266647,109.53309454976586
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,99.10609026543925,117.79735044680889,127.46194588815978,76.46395918746758,96.38646597268328,100.33211934718207,127.55297790017931,79.76927129730191,92.67215720085238
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,109.13551676427859,105.51240175848365,101.58251420861666,100.0141828371813,101.78911599954256,108.93291216349522,103.25231173374958,101.42842160166049,107.36153928693751
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,-16.124399871300277,-9.032934018013655,68.95223466440248,47.89774708285786,40.08951981307243,45.29863333451151,80.20429473410921,104.26155437553948,42.1322110238905
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,144.96960608805028,63.95950927641848,93.4533341979959,56.07707683725573,91.45272434726235,6.559768439302523,64.57134381130612,44.45468886036793,62.06690552144415
1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,104.61187148712189,90.1903989331266,113.72082441532804,95.52169881615268,96.52896222496382,112.37955528465592,132.9054671871352,106.45535218215846,98.28349079650154
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,108.32564571417616,93.21422718183885,88.28298622430935,83.817513136826,85.56492778266693,88.6398164941401,101.64100928881793,114.86764955728783,104.4770547134023
0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,114.76489917487996,86.191870229227,110.98749406727454,111.87893342975138,114.00665934313928,98.16360040243814,93.26057929730416,111.37446903281003,114.14141063377542
1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,86.51895156513065,100.47955691413442,111.24347645649053,107.51977395247462,90.90197638454134,95.1892654150213,102.05315956624496,114.47265283314917,87.10737384787151
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,111.3387733041335,95.96769896007646,106.01910132914276,120.12097612163495,90.4965607673114,116.53402936642976,83.21643130184773,109.67849491286157,94.5053010118351
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,95.0735105760455,89.98562875205008,88.19991027443513,86.9457733848806,113.53841751444583,121.41587391060558,111.04039034253643,106.50443095381553,78.62369152776405
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,80.40308174865989,106.74494004894404,109.49847349773266,109.94136626793642,94.43464407239208,91.25068007227691,97.82023819415556,88.83868250913721,93.50209349917526
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,95.23885926315529,89.3082928648855,113.82666266130445,109.65959600233529,98.36668138159926,94.71286459433212,96.80691503188213,83.63400848479381,77.22507045544367
1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,29.24963293806968,14.254703893876423,13.851656146937174,19.66886157430837,7.86818512372192,-2.9448665412992945,17.94474819371822,5.823592622844783,-27.062582739765773
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,102.00467633847065,88.16977497015006,90.21190841523732,108.67680828479668,106.205835118652,83.91887421240085,96.44608342334793,85.1282192392336,88.25416363777698
0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,83.74217771030442,121.7453972860487,89.57817473207574,92.51188424182862,95.90807478074596,75.63251826257145,87.33672534542237,106.2748693322061,103.69689035108223
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,96.72741051274227,97.6499842474543,102.1203931851944,103.13669269577194,92.54123727664694,104.51183557313249,101.54336610367186,92.2355903961476,93.84407310014821
0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,110.25196493259355,83.05518984538425,94.63627028001493,105.59863022350592,99.56289453413973,90.10389654482918,93.31437782323735,101.98636899777699,81.08218224170284
0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,99.4281780145295,100.76514616358958,103.96944358913349,94.89208868448375,83.87013020244261,93.58064499011415,93.18030208681515,106.96019818569638,95.18695227025444
1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,11.13181974981333,-9.420833022205834,29.729239703714402,24.832066796083396,38.14356188157855,-1.9460473057941634,35.38961309900597,16.18925673273332,2.684426797007637
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,93.22806099069302,78.39290671483427,67.29411122940395,109.23189275759667,92.22785280782702,102.95705922467826,97.61260535513227,104.46090642146783,92.25995000547455
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,84.72472899232797,99.76432422708346,78.34118494528667,107.01706736726663,90.75581209706885,110.87485758100117,83.28754002830544,88.0355530281774,84.40004016800395
1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,140.26977025002594,94.18885251839166,95.11292475685723,91.86855663666051,93.24866614842924,96.31696211568523,104.84494955252984,96.79540239236141,99.94345201299579
0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,76.79036530877028,94.88912638529926,98.22587048809851,90.65595359358264,109.16986128767343,104.13406044901332,102.4612116013473,111.51921966050318,88.63655873635555
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,123.3327495812103,83.88140705077463,85.67909709726692,101.77301775639174,92.30666648265307,105.3848438100125,121.13809094881543,89.02138830559088,96.15178889428324
0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,114.66375070375955,102.54131160631874,83.99907778478385,106.0921996459094,98.27466891259377,95.29896802771844,95.63587763924515,96.39213187561138,89.8527267743397
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,120.63782683325039,96.2213343383599,70.68921442594124,93.88999433504249,88.84411058466799,109.6795057640626,114.21028695603302,80.75707982449589,78.88372661322316
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,14.274096816962384,27.03999507893631,29.141309261791225,103.09892468507394,-13.049591469418296,21.152333914122018,31.968938078110845,92.75203689108358,99.37891655202225
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,130.22202192669323,-45.089015831489526,98.71451039553395,40.26256791533565,-48.96204390531748,29.589078577230996,77.08513781503422,18.45493901045505,126.23509656634002
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,90.93136087243298,107.47801819144098,92.73161829813728,78.22068352406257,109.22066948761571,98.12624659896372,87.39697571120655,70.8373400043497,69.40228052036552
1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,6.874168585967933,3.5637939261279987,10.101595635353936,23.115706434441307,26.40755368204735,-1.8548992479835036,17.28585063733255,-18.6733978291174,21.788687258640614
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,113.66088265629615,84.64637315324009,84.7760863690631,100.4960973371683,112.09842420270977,99.82160799767063,87.79848523407355,96.02383325650283,88.90522878760291
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,105.36913653190857,109.39110224353827,112.53643607918698,117.83974791272803,101.06749868565751,97.69093154593872,113.29838642373434,93.7181852637008,91.19959895876731
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,98.69894277000255,91.87514623852185,85.07052472076991,89.0045779802478,95.83481703494773,99.60257471377633,93.56864516278246,101.90114124132765,92.80905670781374
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,105.72229403875554,93.54466581335979,112.98654951431791,116.42153192287012,96.64380340379745,108.07519781522984,90.41384325979394,117.65609280605311,110.35740918981658
0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,90.32806541905674,96.26225388322901,107.95157087610586,99.67908926536374,93.67426490729105,81.88597848298652,104.87877673798596,97.5245411448331,109.94396239761046
1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,30.92140829412441,20.870979032353024,25.57374185384728,20.228851305666666,17.810403771595553,16.1513166515006,4.922966237934893,6.508031355883817,29.211253159437675
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,88.4417904203282,91.20978992944195,95.96257250774941,111.68403554848658,89.17010365200971,112.9760458977006,97.29799571495806,90.65233387750061,87.57152612440692
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,99.8599245473917,99.78732622616701,99.45764832561423,96.02405418304073,98.28521828898002,110.74189286169215,115.69890536259412,80.39143465654524,85.7169085191463
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,93.35754363972026,88.49369161595615,98.9540163862604,110.59334488245239,104.04441598432737,102.38473093181905,84.18375270577765,101.88729950055452,96.97697062494855
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,103.93004250451857,88.05252376259963,97.61302139597468,90.52332608576648,83.99377683312878,102.93536620744314,95.69038983801589,91.20301723952167,105.05914134663192
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,23.634056659351764,29.840770191203585,126.8244879768477,14.798876405881423,52.713082107485555,17.905361991079417,108.38311517895481,75.8582173945801,108.13414076244008
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,100.43014921617038,100.33781921596079,95.54472760977157,98.86613595687717,87.18232617274356,119.94385293991068,94.79762236718219,113.16092518186056,98.2546722300333
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,99.4045507067789,115.8846963397295,85.58210725833698,102.43168124619537,99.96057646104778,86.48514960510389,108.77813206969033,122.06763088645303,81.40543728513877
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,93.96542678710573,97.29128881982729,99.77039539265914,103.80269393624656,87.39898696316249,107.65659292931662,101.49106756726239,93.9386859265572,94.14634371571258
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,93.86152379085426,100.21029827647887,100.32919030986284,82.32305254536864,119.40690323706153,113.30411357976051,87.03746584546373,94.96918361578516,100.9031669996379
1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,106.25893232645812,113.9462864477293,110.62664392325745,98.08149267612451,101.90687381014986,93.21349076909122,126.91865816396829,91.29804372808513,90.74446820524977
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,104.53212704714164,104.38160130810381,100.83367233264241,97.00300284783913,101.8191989719836,99.85858714998092,92.60679474080571,111.24468356274706,118.90381904060185
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,112.34519485515811,83.52641421422155,86.36833347863748,118.7383192344566,95.87667570498661,99.92809244448037,73.85310803084043,107.92706974806474,92.9471875073908
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,94.3188323507905,87.46216195095971,117.62209423751533,99.68330895833257,90.9666290303076,111.03344982784199,87.46406045904686,97.20228823366094,96.33458012845969
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,95.82722772584377,89.79854002535924,98.58304235821919,91.01065780630132,105.78879684376459,88.58564333586152,98.18413419145996,92.83964322313346,95.14686714767481
1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,104.23528136683639,130.51704043259406,100.02515183837261,94.35991559444773,78.53122957698119,92.32006615867428,114.65045857464199,101.00006823111075,86.03491141515731
1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,101.4926500139933,105.28245238462394,84.24930736211743,119.99899712173357,96.89094950652137,90.72779696340486,104.66639050514434,95.19556869648801,118.40459520187962
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,88.50094307784494,86.57411326462233,89.82464067625423,105.43543983864267,105.33298850262055,80.733675540724,72.88283293155246,99.12818457310907,108.05672030994455
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,103.90496327945299,89.4886689861888,82.13263132187254,109.26444945895686,105.3957062511433,85.77947256471134,85.70006270211567,80.99904845584805,107.11399535793288
0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,101.86887144415472,117.29328674277689,102.01823176433916,91.52070765869568,100.48406869214139,104.13251623832245,99.22123741966537,102.64108101440455,79.1565642770731
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,111.83040518329214,105.86158747838046,107.59149409466002,118.3431965580681,91.900389557693,93.55217300442911,100.85551452300705,81.63177396650681,102.85687939133848
0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,92.06431025166523,111.63434710776743,89.71662222557046,117.62315983030055,113.92389516617479,90.38728339316967,85.93006367234872,86.73125277043617,77.39041489967443
0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,98.11932845342835,94.2991396368334,88.37335888810843,87.52353809776821,111.42217823194082,88.56358225906386,102.26618352350658,103.72514460418874,99.33309198384313
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,101.80196412032656,84.57576683282079,106.35991233025331,109.04025936347789,89.93101938641199,95.18682475161114,124.6186780307181,88.2176833616703,97.07453702997863
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,95.31161025237645,103.91772127280173,99.03456226098893,91.2405689086693,91.4337775550732,84.1857252248977,93.77677401446634,93.90811664311718,103.89477294217772
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,92.63603219601309,98.80589233854313,97.4349390910118,92.12363871037718,99.0383068005847,78.99181572683221,96.09480779549877,106.5233597675165,78.87328240929344
1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,14.987694010218732,-12.1617759680645,27.914140952186425,21.105077790427142,15.679861927527195,17.551055887790852,7.666916642553723,36.1792459999377,8.299465815227567
0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,86.53140127543054,95.57572865483952,92.33084268968419,99.1183950247942,110.63093405627653,84.55387760940566,86.34596045880642,122.46613740751482,104.72757959799243
0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,106.13893158965935,86.75240671077773,83.59101211631959,77.77976297736183,111.00169190665642,87.33956041990255,105.33127583216704,100.4237364065647,119.21624739070572
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,93.12898084826026,112.4370580196996,85.02291508800744,111.26329795665931,93.64886109674589,97.0729613532822,100.92910406195907,102.06090491147646,115.96277569476675
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,54.29861816069906,-29.297180529667735,-56.858407059418106,165.13282451035118,78.58927609921513,66.52732431294162,71.37859976279923,-28.357275952702913,55.71808401018383
0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,103.30655595664288,101.60424114308452,83.11438858043647,87.88488372629635,85.94792475673583,96.67999148497888,103.8680436295158,99.35052233665888,108.47197614997276
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,110.37553843110243,96.57948124852444,99.57310692636767,117.48266123996044,85.99906040965575,101.66014040301667,101.05006451203951,93.95443209559602,92.54996530837057
1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,98.61581251433591,106.28171751949975,129.31249904888898,103.63809270875005,119.44326618471415,117.60888164451208,101.54472403921024,93.94723195097458,93.68714233187592
0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,98.8188632546864,95.53784624175704,84.82667551480725,81.97888790266734,116.21910073953202,90.04167480994926,84.14497115237411,90.32747349940155,88.89510004864316
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,98.16835287826537,108.29522273476846,96.6299649893575,97.49183800036447,101.41724953458981,95.5661841305562,114.92007587428218,94.59479303349198,108.05591578541029
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,85.21756360569125,107.47927692620848,93.20008836848174,84.09968934980458,98.75327207828744,93.3405130627806,106.53016051198806,89.58415776835366,68.49777295235657
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,130.99142635903638,93.12140854677516,105.72603825267076,100.06318417002765,94.93210594434757,112.84878453117202,124.02884204285508,99.24855070430884,121.77059953997681
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,102.66298205403602,102.51350682211458,77.84642189841887,77.52788266096701,100.2573747125678,86.18378803840736,97.62623353939544,91.56036886916263,110.03866746132782
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,99.40673622528881,128.61108722337704,99.58892504953971,105.31628120167856,116.39522672741384,108.02140813198955,106.4846827349319,107.94169740387277,114.93248976925486
0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,103.40962863680716,91.9765384982497,88.55226611282976,99.98137507778264,99.90165039684564,113.60506410176976,105.68286891848376,98.95551855212733,87.20240839646938
1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,14.311723672453923,21.346956066387907,5.333491458855245,-7.99874446966091,-13.794889828494703,17.573517705786827,7.703075057955752,4.4789711575918885,-0.6624588972929892
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,98.45187457704716,103.83551119340011,104.0122853236557,97.19703806933414,107.36362287170986,114.34479201405404,112.87736216141923,97.6508870675281,80.90685395142991
0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,95.73428515996619,116.97867887970024,115.43386820042306,122.9181771306422,101.15826529663703,82.3056025210118,94.34914026754639,106.94798732305836,75.23761754341571
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,91.82689215518272,99.95903891497689,110.72333284449812,107.92197303038839,107.91557056981699,86.52393014742538,107.23352193549698,94.40183788067854,97.87748804399271
0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,91.89605390085525,96.21541551433535,112.7048745336515,107.67746801905609,87.18141623448895,92.67018541073026,114.27730553395621,103.19468571676035,102.26853900693854
1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,121.0430018299471,80.30721367576987,119.56126789435444,87.01058044385536,96.51669053835363,95.2240712329142,124.4787604168079,101.61928795386628,106.55516173887685
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,52.090112939134876,40.04527523522704,110.80484889135431,98.85605173360176,35.5594951898978,157.1844881008092,38.0651405441192,62.43324842165846,114.97832998804981
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,96.09557338582051,95.51486770926573,89.91873577413432,119.37415627758548,82.02762652217847,84.2422745309711,99.32714801697699,81.58046542346472,132.2491165427069
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,140.22032040348543,106.94967730055407,-15.223876512016425,45.607604615045986,-17.26602481121646,54.55255591662049,3.4542436942013595,125.70799622720082,147.04074059861566
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,79.13831154038076,102.97885203762506,102.62163172094068,78.36655319401982,89.06296277429706,71.92349021425437,87.71363100645105,83.0448868411516,83.09083407019632
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,88.85723707477337,101.93258796108874,75.46577401032879,87.84717064933162,95.72215891711316,88.42954589732749,74.85571616718615,94.77549769505903,88.96017423891651
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,95.91295294343199,97.15497178031643,93.28196541883094,91.5963781318894,78.58245669578614,92.02832353272663,83.72403644447564,96.58956500372716,92.85577702088325
1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,6.059727726240158,18.738869623454615,-9.093294299680032,2.398461543719316,2.792627246495372,24.95493073894812,18.769609118596417,-7.855956625328972,16.726018636145213
0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,107.65158671147876,95.78337986241065,82.29020853663913,97.63556288641976,74.34605243638347,84.18239787168767,103.33658380499455,102.83945989338223,103.1069351927203
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,21.41120462545915,58.59469891709702,103.05283938935749,91.43684611621535,76.71612160613408,120.7452277156352,63.60993503358746,70.03433768572633,44.132736362493375
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,88.50288450807825,107.99513861895046,125.07265709527475,98.5297768734022,99.86772513318328,93.49384810202523,106.35383592706108,113.92128449499214,90.80338714901836
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,27.297202413219974,42.91975732949896,-18.702268728245066,64.21979365905189,59.36282507918131,59.62009013205739,104.38796034142655,3.9501072316837806,34.8711552895453
0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,72.37535247681427,80.2249220953989,118.47948629309712,75.13674125513208,102.72096641557397,83.35049400128175,95.43703728709224,77.68191374225319,106.06622429150714
1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,97.1165378775476,104.135328048517,112.93138694182784,115.42997653051333,117.41468621928387,101.66310429762235,104.66259941895869,112.76413218067039,124.66029669102522
1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,103.70774106221114,105.85057800899288,124.88716915773549,89.87773490069993,104.47429972428021,87.36719261165662,89.33342081411416,128.06382943271547,95.80238853648689
1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,102.37894061038232,120.29761715641902,117.87276380302023,100.13368301643848,125.36343972161016,112.15510533055287,114.83774153944275,117.15870476500768,97.06378377548329
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,99.44453249892757,79.23336140835326,83.2015536593669,109.5662752180526,82.84420020886986,116.09929987278437,99.796271967537,107.69383948024453,94.72602638567461
1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,8.537776744415963,-0.7521772200830696,19.171190212826566,-5.331569985352033,5.707355665158747,-2.2262264755244203,-12.14458473223149,-2.275210183905875,10.655993479891213
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,103.72723271552894,97.77305446347884,100.29805831347537,107.57601243582536,89.4701286926741,84.02934320655743,107.6688820392999,76.78641525636738,86.62063834832708
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64.12024310742221,15.696585863893574,100.43071687445607,14.193732968933148,70.88909636717774,43.334206617110695,67.65258679533011,74.95333326681241,106.19535169060848
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.404983283074046,111.11427060769967,86.0289117433608,23.845354550967564,-4.9677353275006055,69.14070746882427,70.23362601028992,-2.2278532242008993,90.33256680898532
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1.3470096609593867,27.63976220607114,75.79244588033623,50.82201075715749,54.14068478426088,19.242862760723163,92.78341181975657,127.6580965986281,100.9032837081109
0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,97.54972277887394,94.10421217598731,65.65405061763532,99.7348511019185,110.49181311671886,100.52652072557024,108.25593426583713,94.53217044526478,80.60331566202274
1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,96.44706615724026,108.09821640045007,97.47983970581753,88.87621871366825,110.38422748578051,97.86666434555036,116.70664210855332,104.02648805213249,114.94828681015787
0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,92.88486222783457,102.48362750287352,100.73175640343264,94.63709602205326,103.13344969749333,93.41655673950775,103.18396466611327,107.5397669547902,80.09158545088836
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,131.55071708839472,114.36871286721464,-43.97430462109174,1.5686693962794962,32.515524843236406,26.411106546414178,105.49993844983464,19.010090051569698,36.27275931595793
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,95.26389406269777,94.39843505371061,105.07930028939447,96.18414354658435,105.44307537399828,103.68570130823062,110.30024629358635,96.11314119506275,118.1268267800156
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,91.41113730650655,102.6650218920974,93.09870173331518,99.0117146858714,86.56902481404623,83.52240614941712,93.39771431639517,101.72889939269781,94.98762656632827
1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0.3951809388293963,18.641090855105922,5.264735031647628,38.40535954311572,28.404440412567126,15.168912125115018,7.892444603206002,8.471286303889208,29.280316448661058
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,107.6948763908743,29.398085201101953,28.83209724398829,37.49478001288492,-12.834070566766535,71.73535513828895,62.26719134425409,164.18634162316434,137.22394571493788
1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,9.244099711001983,14.01282242678135,18.453707259746423,-9.787024984002247,12.535579853563142,14.893437315776762,4.188838940700854,0.06304211660618009,-2.1128970345822484
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,92.03849982170027,78.97237077679766,85.9683274145311,101.8187897675915,114.2027631611545,91.97387613194869,99.82751102114287,89.50826415757413,86.04468077230253
1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,107.99414809436631,115.01793048798355,100.11703034132599,117.01058810530766,93.96266580107869,104.74554538345748,117.69408947117343,94.06002813555558,111.11036029847301
1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,17.67069406772929,-9.817926192817762,9.405499492976627,-4.734123895709866,24.985098125880253,6.581843043797086,4.365701782914991,32.426150157925825,10.585500958838287
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,92.89078936298779,95.00831748020546,103.6499559311064,110.67318811956895,109.63217243356553,111.89874243274483,121.65879666066604,101.12832289720782,94.7221889957677
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,87.28187679344713,105.30818984612074,99.10555218600058,100.62329752923834,125.35429006509062,108.45016677006524,95.45119112462439,82.68861936524411,121.33707691868345
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,86.83115779976332,107.5548850832975,81.41305446511294,108.22219888697511,89.58660283273117,114.25123064057836,101.86667482526849,87.99284278539088,92.18176748889128
1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,114.16463696386653,83.4489827883416,88.85125227140163,97.59060897995603,89.66325571684031,96.65531796557237,102.13471048629421,99.85827034088454,102.92464834055667
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,90.05314447808344,106.09491222935205,75.70816709751418,107.611929042699,110.6678521600756,109.08028827641589,97.16641156927042,88.89144939154282,101.77854851570034
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,117.21191261982776,96.4566727430637,90.8861331876021,82.60029775227827,82.8299466304052,88.58017124290527,115.99176375338864,97.08659382431755,102.03704647009047
