@RELATION 'my_relation: -C 9'

@ATTRIBUTE 1 {0,1}
@ATTRIBUTE 1_4 {0,1}
@ATTRIBUTE 1_5 {0,1}
@ATTRIBUTE 2 {0,1}
@ATTRIBUTE 2_6 {0,1}
@ATTRIBUTE 2_7 {0,1}
@ATTRIBUTE 3 {0,1}
@ATTRIBUTE 3_8 {0,1}
@ATTRIBUTE 3_9 {0,1}
@ATTRIBUTE att1 numeric
@ATTRIBUTE att2 numeric
@ATTRIBUTE att3 numeric
@ATTRIBUTE att4 numeric
@ATTRIBUTE att5 numeric
@ATTRIBUTE att6 numeric
@ATTRIBUTE att7 numeric
@ATTRIBUTE att8 numeric
@ATTRIBUTE att9 numeric
@ATTRIBUTE att10 numeric

@DATA
0,0,0,0,0,0,1,1,0,7.502524609351324,10.62980908525942,10.044640071670017,9.502550636496638,9.587518438134605,6.768066215010007,9.524998552068396,10.976072200549295,8.160625207867861,7.576401965416878
0,0,0,1,1,0,0,0,0,4.172707243097719,4.773819293991538,6.946641446251294,5.313043081599868,5.631184551426874,3.9058733358263416,4.465134117290308,4.706568034381819,6.641627054370291,7.188248803913267
0,0,0,0,0,0,1,0,1,11.536719847123786,10.845536752631888,10.802786420658018,10.27864443309062,10.268722246670945,10.980911611223753,12.086179968046565,11.202384961137257,9.910661580491222,9.93241758994417
1,0,1,0,0,0,0,0,0,4.251513010720646,3.733851025267202,1.1437278617437254,5.124155145848436,4.7136614700694945,2.7498325776666115,3.0486949282487847,3.6008228620120035,2.837959339262785,3.584168181882248
0,0,0,0,0,0,1,1,0,8.134975377953207,10.018658864058622,10.009730562250754,7.410218502317177,10.30278103942046,8.567180546880344,10.63770335930473,8.599644387469274,9.868464600234965,8.881600603555516
1,0,1,0,0,0,0,0,0,3.465994971237749,2.1312727006773864,3.3426199784732957,4.683509070686947,4.070817865861777,3.619376297105708,1.9827725385305384,3.7165024220961618,0.4737803606531017,4.096236356445964
0,0,0,0,0,0,1,1,0,9.500577846649298,9.008396947327615,9.0316007866951,10.375684413631047,8.236559118672693,8.246016515268401,8.897580819907933,10.331168175973424,8.804550646980788,8.199940589346477
0,0,0,0,0,0,1,1,0,8.756557654970308,8.33766755527719,8.979258203102619,10.04377671739887,9.11392216293098,9.411290131898717,7.6805935862043695,7.874340170693144,8.364381616666412,10.559519127925235
0,0,0,0,0,0,1,0,1,9.63550064733253,12.40119892540418,11.510893820105009,10.935063002974607,10.568281785245608,11.114040524608164,10.420485248231977,11.549741050059628,9.897689589330502,9.895306830732649
0,0,0,0,0,0,1,1,0,10.410315449405338,10.180191787120156,7.825157337923448,9.31247991081499,10.19311650210834,8.92374053684902,8.54582565870827,9.134487354340797,8.960857653413614,10.059670652598573
0,0,0,0,0,0,1,0,1,10.347987847608238,9.844125381495951,10.109417837626061,10.891951958974998,10.860045235976408,10.41351347550085,11.156378826004955,9.629100080172778,11.765027720413803,11.202823520236517
0,0,0,0,0,0,1,1,0,8.922850659654909,8.878821241112952,8.658935023448706,9.640828981730506,8.681125243143088,8.638760108182625,8.855870708770803,8.57534222711758,8.161156397007959,8.995037518650689
0,0,0,0,0,0,1,1,0,9.585466682917469,7.844321875269217,8.100184145279183,9.053858349396942,8.469762872896107,8.956615657424353,8.232870831528228,7.99644286042699,8.419136899769148,8.424919608661439
0,0,0,0,0,0,1,0,1,11.413874114450413,9.05403839122027,10.744620968506958,10.27160514391886,11.67441620518804,9.262603208004933,11.432963411043012,11.669213710421756,14.08859782380687,11.762276981168664
0,0,0,0,0,0,1,1,0,9.02453384028297,10.40448016771684,8.224419396142839,10.411101539520509,9.360635292640048,9.300186619099243,8.749434200175223,7.962778267561542,7.601134935861454,9.940499479191525
0,0,0,0,0,0,1,1,0,10.21563154681045,8.465876262841618,9.563159268053381,9.992444985887053,7.151808855061015,8.417137276622084,10.276708034603502,8.749301333724912,8.811780542314388,10.0368056926886
0,0,0,0,0,0,1,0,1,10.982333432726834,10.144949829387556,10.259584619920735,10.813552522080833,10.720828738452658,10.658294190702637,10.34894467813804,11.533383390944799,10.633803966030706,9.773815529294097
0,0,0,1,0,1,0,0,0,7.511908775907062,6.12023919342334,6.752989651112909,7.872587295663979,7.906337580086472,7.9097573138585044,6.77204040812119,6.361687628500404,7.710068312420057,6.627251535885925
0,0,0,0,0,0,1,1,0,7.7268671054357885,9.34361096558761,8.280377937321266,10.599024350908905,8.819734594926722,8.511502438746525,9.540016258917833,9.085094210685844,9.913434518225408,7.471630844453902
1,1,0,0,0,0,0,0,0,1.6465903146415073,-0.2493484215085915,0.5837547033732027,2.1420866914762486,1.4120339811079345,2.8766028973690108,2.944204047884506,1.6236358474358887,1.7301870843306113,1.6744403383264395
1,0,1,0,0,0,0,0,0,4.77916540045997,2.9753881650133556,3.5829693190756133,4.198602304966475,3.0878857787196283,3.381804839894198,3.3028360790705644,4.051164687321124,4.448671294983245,3.4375550211204984
0,0,0,0,0,0,1,1,0,8.884010146820676,9.314388563095033,9.697548758294033,8.88565671853056,8.024441756419904,8.375880826341884,9.256147006824646,9.184912851196152,9.723498800887976,8.442878679356612
0,0,0,0,0,0,1,1,0,11.120160793373142,9.713081856835167,9.269621013161888,7.770977797814368,8.979006969641954,9.806386475887145,9.561260345287078,10.24975495278226,9.202129743902212,8.414482381794583
1,0,1,0,0,0,0,0,0,3.6697384842781857,2.658018631729285,4.440121544776324,3.9745226501577937,2.7817962493552364,2.4389501396061535,5.8906420764016625,3.3836927453922554,5.241361989829669,3.31953377380112
1,1,0,0,0,0,0,0,0,2.807964494847662,1.6080954778600602,2.0568674267592377,0.05392814898927689,0.6477958874099572,2.4411462837368587,0.9165500422338393,1.3790725057446724,2.295631358839719,1.8749648594749324
1,0,1,0,0,0,0,0,0,2.29366171852344,5.784285042712014,3.8878781730422465,3.7777363238874306,2.3788779943506073,2.60831209033937,5.654043636605258,3.6242752516230796,1.8968061872299704,3.7981238218766946
0,0,0,0,0,0,1,1,0,8.80789719416424,10.293294328045768,9.066620575246239,8.798341361081448,8.44579201343706,10.109399680703534,8.304171858608743,7.650873010675557,8.083574385637014,9.805206939066329
1,1,0,0,0,0,0,0,0,1.7453278997735024,2.1991743807576634,-0.530044382371273,1.3223870497333339,1.1981608175776506,0.11499129214055914,1.8491357630534413,1.9455320341913975,1.1142820194055538,1.8776042331707887
0,0,0,0,0,0,1,0,1,9.564213943878826,10.072301818445323,11.08268103417427,11.624613832006638,11.506894693935031,11.41038883461645,9.588449058196948,9.764210916844897,11.135987937682717,10.50938954017592
0,0,0,0,0,0,1,1,0,8.477440193493146,9.52846788242912,8.734788755736671,11.93381106437926,9.378417802153141,9.66379674642207,9.95864593911406,8.736515843752752,8.65121799110665,9.003914782134448
0,0,0,1,0,1,0,0,0,7.04746478741398,8.01564270666674,7.30341751955336,6.257263518290356,5.509324115920396,6.679680544609357,6.826589751737583,7.70564451801395,9.997279727880393,6.401589252078005
0,0,0,0,0,0,1,0,1,9.369611984918343,11.569993185693459,10.412916401472353,11.930337255203398,9.401622225187154,9.070376207770995,11.409501049546053,11.144302642040328,10.835252538779121,11.06090878248858
0,0,0,0,0,0,1,1,0,11.134979414064507,10.058176719251211,7.519921624542513,8.528069381554229,8.517222597388242,9.25897118698608,8.053286386519133,10.477197949912153,9.24481345350743,9.545954950937631
0,0,0,0,0,0,1,1,0,9.027593619199076,9.705096433578323,8.693332655797116,9.628843443011345,9.547630156959471,9.1923442518234,8.095920641918289,7.489391026482393,9.164243135897873,9.660435712438456
0,0,0,0,0,0,1,0,1,9.982638781343063,9.719968667553625,10.704963871992137,11.169791207600472,10.50718341193091,9.538103372728024,10.75640414781439,10.10090065369722,11.193832120575948,9.77947972628977
0,0,0,0,0,0,1,0,1,10.778954369929538,11.46112276016858,10.088329427974498,8.655595745205973,12.861675791907428,10.971184297977441,8.804865594571305,10.982990684053023,8.487196484313788,9.747643286537482
0,0,0,1,1,0,0,0,0,4.422020210907217,4.650266987176158,7.3117735599339095,6.56571176025291,5.987678996956279,4.779100939014839,5.105255221494558,4.902412672452896,4.425303613287261,4.28894006719799
0,0,0,0,0,0,1,0,1,10.130633635315787,10.191543129185142,10.208673454464783,9.68143809831171,10.227758612309666,11.373716067820089,9.18518650811907,11.527439155032347,9.707466475723725,9.795541713619757
0,0,0,0,0,0,1,1,0,9.80622558136184,10.196109610638082,7.69458597320922,8.82439217035114,7.980347547847966,9.02066625046425,9.367380463788788,8.24626396347963,9.220696923676993,8.568169229840182
1,0,1,0,0,0,0,0,0,2.8631675789162303,2.5274727850921908,3.7947060429577744,2.8832730892013414,4.47965508279312,4.316709643480115,4.642910847485691,4.315662912903136,3.4959395718850175,2.2294477162960216
1,0,1,0,0,0,0,0,0,3.790679488671942,3.2216620609329465,3.784444383600063,4.3820166959081535,3.5560879437065154,3.2059422882014736,4.379710276536179,5.1185544607891265,4.791047335707143,3.555927893256341
0,0,0,0,0,0,1,0,1,9.19926588861515,10.471141100752648,11.309731370975298,9.492355346781217,11.505635708391589,10.506752517524378,11.459762223146306,9.478987005825894,11.798306949061185,12.785038296084066
1,1,0,0,0,0,0,0,0,2.1263376395874527,2.862193715454203,2.6967369639097485,1.6654348151046312,1.0024739357144659,3.59890829389468,5.31407534551208,2.987770461035374,2.1238662574938862,2.7427853929558954
0,0,0,0,0,0,1,0,1,8.413088817104235,13.008065855094621,9.453289370389324,10.585525981715339,12.6443649255867,10.283540195420903,10.62644223795915,9.363238649064574,10.602531093822057,11.227047417435543
0,0,0,0,0,0,1,0,1,8.897483769337107,11.089165851708872,13.209988350188246,10.450398306003336,11.747776085030825,12.812400064918657,10.569488364006483,11.276919316980782,11.096023207718167,8.251737308464655
1,0,1,0,0,0,0,0,0,3.8066687548281095,4.215018289363616,2.413926719015902,2.4572428023707786,5.033429628963562,3.974593494307551,3.098045827357454,3.681250098147273,5.02860863973587,2.790808418316824
0,0,0,0,0,0,1,1,0,9.304903189097699,8.372360597174373,9.824789791983614,9.665646978082682,10.755720918986102,10.107646795559958,6.207718285284413,8.250626528321726,11.209960454249668,9.497526135266053
0,0,0,0,0,0,1,0,1,13.848103534588716,11.361099535930025,9.286966224398187,8.565301020095394,11.34303738514576,11.167055887478032,10.99354613259816,11.020923004433508,10.295514980613348,10.887284131474283
1,1,0,0,0,0,0,0,0,0.5678333145004366,0.7293080890633328,2.4389577442394144,2.1552359729044293,1.5157583295567996,1.6968403628316928,1.9413088745470284,3.4969778934673417,2.838017921186646,2.2357208438367318
0,0,0,0,0,0,1,0,1,10.873248974855942,11.029921526631602,13.088741925162125,11.432857177639223,11.364563243578477,10.654220909467606,10.815973851312673,12.735267731537604,11.99175620165357,11.039913899180446
0,0,0,0,0,0,1,0,1,11.852898116284424,11.252445308018295,11.610678150428244,10.310869867519424,11.522306719227467,10.870185755940762,9.763843751354617,10.173360587459278,10.51562992049838,9.84994617425126
1,0,1,0,0,0,0,0,0,4.084806902421783,4.61851886903428,3.0988118324121183,3.670699364400928,3.884616557478274,4.335233204622299,4.599530366277693,4.201482120203771,2.7760513781666143,4.774466706033898
0,0,0,0,0,0,1,1,0,9.862998556150934,9.977494797650074,10.892725745222243,8.529587734572987,8.7786698040839,10.678585233160593,10.019099570574056,8.461519318990751,10.519679257181144,10.943009178325543
1,1,0,0,0,0,0,0,0,1.6060441492787443,2.148115817769096,1.587765547202658,1.8392849389891188,2.1395314747655196,2.2854693686645726,1.7187380073924512,3.710907316077104,1.850233361023214,2.6903067181177147
0,0,0,0,0,0,1,1,0,9.398281719884217,8.309808761225058,10.54262219987419,9.041311551324846,7.5665490317448585,10.1448883930826,8.33646128417667,9.472424131296806,9.595172409173085,8.0310140489913
0,0,0,0,0,0,1,1,0,9.559664088141506,7.796838054283461,7.979258851669833,7.834622840503211,9.594186373373802,9.207859959804159,8.3677272737728,10.032256901585898,9.496793499021543,5.902682179135502
1,0,1,0,0,0,0,0,0,3.7735433560723126,4.4137095150972465,5.844607160470128,6.248685076780856,4.170126856270517,3.861589354849763,4.49036929797928,4.646344137749702,5.3575303485665025,5.493291614684723
1,1,0,0,0,0,0,0,0,2.863566035427258,2.500130184287051,0.753211535848398,2.447023401553665,2.2272552950457185,3.465720941398412,0.7538277605126718,1.2082893093809495,4.513214335894289,2.6371268322675063
0,0,0,1,0,1,0,0,0,10.318113442770699,8.932401278282494,6.642588033829003,8.23384070017414,7.4515856641917155,6.3335555588121055,6.975179226742222,7.463923046154369,8.335556580871263,8.109689480978805
0,0,0,1,0,1,0,0,0,5.832264923442121,9.354289979396176,8.249154181443828,8.368170869408303,5.401524315820165,5.62819045696197,7.141859409451773,7.492459393108864,8.094845509519178,7.704666944501078
1,1,0,0,0,0,0,0,0,2.055386264171871,1.6937711775494215,2.915820219658457,2.916095520782913,2.0832448654797973,2.4375148736798566,-0.44256030399676627,2.637677944383027,2.9269630987569224,1.9893587386593232
1,0,1,0,0,0,0,0,0,4.104399004508452,3.384090806122213,4.263469217041861,2.4254864389143247,3.4759223963956867,4.49629685986624,2.7550298744332506,4.036176810249706,3.577395240765883,2.3704134211863837
0,0,0,0,0,0,1,0,1,10.324675431646796,12.954577825036608,9.81880844925762,11.956591323613777,9.418017144195291,12.938553469943852,8.98577464742655,11.151759832858883,11.129130179565967,11.835448807644047
0,0,0,0,0,0,1,0,1,11.004425247430351,10.296049039225966,12.029188396423082,11.891758660148836,11.32820840924715,10.608699189221689,13.156633275449707,11.86695217130737,10.897166115085572,11.540822283673018
0,0,0,0,0,0,1,0,1,12.338991869167046,10.571627937915558,10.637285264773585,9.632729728239683,11.706608804280943,11.196146578107214,9.90850166612597,11.41798781824447,9.942497355843946,8.723665233921245
0,0,0,1,1,0,0,0,0,6.414871150135796,5.59708401465045,5.451983678540344,5.344201581144735,5.30850329629765,6.721820317208576,4.89257730717175,6.247023660432917,4.8082252724963706,4.930646103588911
0,0,0,0,0,0,1,1,0,9.761372283249752,6.935949250701462,8.423484249447881,9.381016465190823,10.012395459325099,8.704452847951169,7.0036431505374495,9.26985742890098,8.458278395344017,10.444209058817673
0,0,0,0,0,0,1,0,1,10.365267811312487,11.249220466565797,10.31915336275388,11.553653143633488,10.4145821384532,10.204179775805502,11.219412739292341,12.41191880266658,11.117564288015611,9.955300714261217
1,0,1,0,0,0,0,0,0,3.9033331143978915,5.601209952223971,3.686477976324684,3.9325133504844296,4.5047476637976995,4.068179355693358,4.830756207459908,1.8717554308718356,3.199908821992074,2.6504469535129878
1,0,1,0,0,0,0,0,0,4.671152923609019,4.125331976444802,3.708690618116871,1.76011438605555,4.6560938504344005,2.8598501589290257,2.074929728239076,3.892430068200303,3.328763363804833,2.760919387200536
0,0,0,0,0,0,1,1,0,8.785545460427775,9.668729387362996,10.413813278257487,6.83009992304857,8.515156457441094,7.968610404924811,9.117175877337392,7.919358857171115,8.923092288258136,8.777911330239338
1,0,1,0,0,0,0,0,0,3.7852437880964693,3.7275440468824295,4.606006009178888,4.037477073376286,4.784514412587442,4.418834879663647,4.726691068604525,2.3627190546267762,4.803474206698971,5.4939499514740895
0,0,0,0,0,0,1,1,0,9.210691698592019,9.972276265522577,10.478250559986341,12.626837766231123,10.347930941714345,7.871579858128933,10.298062266694611,8.352313352910517,10.741221616421912,10.424751312460913
0,0,0,0,0,0,1,1,0,9.65307563628237,9.021212919102545,7.8374279788642305,8.788410353346537,8.907337344905097,10.236500916462193,9.731817516981735,10.069854611622866,9.456436597274433,8.82107480316928
0,0,0,0,0,0,1,0,1,11.135259696554836,10.11446640742598,10.687343767205673,12.3489777064665,10.856023954057676,11.268107353210262,12.066559273606211,9.654422412965193,11.442870425989812,12.396871500499701
0,0,0,0,0,0,1,1,0,8.92333297158037,8.981622862572438,10.724030646172105,9.549120333392647,9.47180447361642,8.352207074853505,9.423607366789177,8.28895293724233,8.344311126061363,8.559536312948707
0,0,0,0,0,0,1,0,1,10.853496327739917,10.156893411456098,10.149513795207769,9.54393630248151,10.091862840647755,11.335696699142598,10.539949909993624,10.063208036156905,9.670654943207815,11.19072845453756
0,0,0,0,0,0,1,0,1,10.343831017296175,10.997036875108954,11.042027170707719,10.429336686095029,9.988289526234944,11.261764346461527,11.240475543687365,11.869170044854373,8.923558377011258,12.265978232521526
0,0,0,0,0,0,1,0,1,13.396496047593427,10.052485826976422,10.985548538491473,12.738627821583435,11.049293928008856,11.827811896330541,12.442194947084962,11.207021259691762,11.773062837364272,10.987087202409233
1,0,1,0,0,0,0,0,0,3.38465336217062,0.8222387701510447,3.5497456003421783,2.7397273499828936,3.9637606590281815,4.097470978428367,3.900993801425584,4.094907486519438,3.8685459223014473,4.5413732906650885
0,0,0,1,0,1,0,0,0,7.899913649893005,9.589894768403877,5.841904255299666,7.49287617541432,6.888280731996014,6.296017683719052,8.521110046260072,7.48265379115458,6.004615474088077,5.361582851434368
0,0,0,1,0,1,0,0,0,6.9602862295572,8.329638398943107,6.597296598953186,10.088624353153584,6.985241704290832,6.715470463233417,8.43215281920546,7.700924095357813,9.919550743705445,7.846339019590349
1,0,1,0,0,0,0,0,0,3.870166636454042,3.9600412343527767,2.5224946837961917,2.9684739095884765,5.007902561785876,5.456092961824018,2.9692756048627915,4.049634274766822,3.4190400880278413,2.429139342406573
0,0,0,1,0,1,0,0,0,8.322170322062492,7.946632123654521,10.390114680282778,8.56563878069895,7.438863610350404,6.801864957140572,5.855097706323111,8.460052902480603,7.035450510739463,6.917496049907911
0,0,0,0,0,0,1,1,0,9.05432310814542,7.14360624113969,9.248898464680838,9.60664374421125,9.737543641841443,8.023977547394882,9.761543567262523,9.400199367628487,8.250142317579416,9.682652863958474
0,0,0,0,0,0,1,0,1,11.29768339089578,11.687845684069927,9.179122884733593,11.440442506966402,11.202464009450551,10.136475458047144,10.699407731886375,11.427671936863968,10.87304517103306,8.77375871666401
0,0,0,0,0,0,1,1,0,8.29353019217664,9.053708679081792,8.133663498046156,9.992092380732421,8.923807189472328,9.409060452893623,10.2255755782953,9.572634678038215,7.999538837878426,8.298756476323598
1,0,1,0,0,0,0,0,0,3.5072655238274875,4.9089788620353145,3.907077532750865,3.4332123692216974,2.9756405823468812,2.3604129430067666,3.7697603160313413,4.010405722952842,2.9204914487528097,4.8233168221774605
1,0,1,0,0,0,0,0,0,2.1398253218208017,2.499827344201689,3.274889262658288,5.977060829504438,2.786079649551021,3.05392965486317,4.622982700367057,4.972178966715027,2.936940271864266,3.858085532009373
0,0,0,0,0,0,1,0,1,10.653253811386417,10.057793496167669,9.678534752038539,10.483536216968227,12.24191279909752,11.473385223489526,10.910629877088006,10.345588266403233,10.64855287202828,10.328522033891382
1,0,1,0,0,0,0,0,0,4.941934960607453,2.573998534496136,3.0794313187792435,5.01621340725631,4.11943845067814,0.9491682142205109,5.0333348401203475,4.741928625835735,3.249915296994694,3.106112486367329
0,0,0,0,0,0,1,0,1,9.371170293048948,10.14378360811432,11.961198601402979,9.915919549008025,9.717891733934795,12.308356562953064,10.017272813515085,10.588415532018399,10.390780639901566,11.13046825738142
0,0,0,0,0,0,1,0,1,10.355397133604802,11.722062106611531,10.794494741556871,10.977743446326254,11.454708026173778,10.510068176959363,12.025435413607923,10.473691406326703,13.503119628816147,11.498405837407676
0,0,0,0,0,0,1,1,0,10.098487859379087,7.191402116565608,10.453447313940165,8.380199151324154,9.019215135486833,9.61837304588045,8.101830802867187,10.817173065283464,9.719231572046679,9.149218801594714
1,0,1,0,0,0,0,0,0,4.814646912018034,3.641224999942651,4.018001258101059,5.088317058153366,3.5612046497611316,3.7371081523687653,4.308653375151428,2.6388923154806316,4.296158981846397,2.659932006902072
0,0,0,1,0,1,0,0,0,7.3792647712514,6.598539169001662,6.843317940833744,6.860734351329875,8.304302464466566,8.065807384323282,7.849604689293878,7.971769179144143,7.4736139672044954,8.029040035269087
0,0,0,0,0,0,1,0,1,10.512191124647902,10.7459430722864,6.8903268388121734,12.24208091583984,10.759558002022892,11.291297771181865,11.43549084787118,11.318887199802976,9.876386792085624,10.790402021172342
0,0,0,0,0,0,1,1,0,8.813203731111386,9.358566003299899,9.505313399531163,8.707273395154491,9.376642386134051,8.234976102929087,10.042142330565023,8.651221189779628,9.876855488134705,8.615580819035145
0,0,0,0,0,0,1,1,0,7.725959023912057,8.305737828469422,10.391024202986115,9.474012000947178,9.174052342282502,9.653007061080714,8.84941239161155,9.081757296290544,8.962175134072929,7.01186242057374
1,1,0,0,0,0,0,0,0,2.1375147397566083,1.2807038125730041,2.728522885422767,3.6217454852449418,3.5216622497713628,0.6932265703344609,1.110231697731089,2.0052677409570454,2.866424870168431,1.464464419673806
0,0,0,1,1,0,0,0,0,6.283245385577881,5.242322884517478,4.214200672846103,5.500413683322111,6.825944723799942,6.365536969551667,5.883395277050047,5.759391864659758,4.9795303851588155,5.787188949294147
0,0,0,0,0,0,1,0,1,11.063704610319501,11.480098556377612,6.809190491044287,10.956684200340824,11.29988021787083,8.886338483066988,11.9635699899876,12.362279301699015,9.548709195101095,11.183096666683523
0,0,0,0,0,0,1,0,1,11.298611915277027,11.117812039958071,12.767155774814874,10.167049811963007,10.849407036218999,9.32945803226646,9.19729500898466,12.355679045557274,11.160555249871988,10.648476877590937
0,0,0,0,0,0,1,0,1,11.971356580350665,11.427946261127321,9.478365351752249,10.86311614919648,12.10045901483527,9.887648598065518,10.889862197734784,11.603677810641626,10.955862967369562,9.619671228853798
0,0,0,0,0,0,1,0,1,11.126724481915874,10.16455963529581,9.970281162857471,10.396076216807252,11.285243451573177,11.002865351708406,12.029047098613038,9.686493868045448,11.423768331239705,10.88451620574565
0,0,0,1,0,1,0,0,0,7.59198699487022,7.3645674853512135,7.3555347353973515,6.898686546836373,7.629784848621825,7.385164519250178,8.106590025676487,7.230474256429585,7.802414507746763,8.05164039801081
0,0,0,0,0,0,1,1,0,8.895690009080457,8.742031043263728,10.664979123372147,8.334914348271155,7.702840567682075,7.720328168640779,8.318953391343243,8.683290296952224,7.854849084370313,9.20875484235452
1,1,0,0,0,0,0,0,0,1.206783381343178,1.9611646037263673,4.705254992912397,0.5086114927442418,2.0959779320568352,2.5246867078994875,2.8156655014042027,2.0515058038487037,1.8354446404184046,2.2781994164081527
0,0,0,0,0,0,1,0,1,10.764774238062104,10.689052388086061,11.273527178443883,11.07490903368353,9.846111387457995,10.214454644644306,9.511271058084528,10.57539435014565,9.97628648654325,10.301800403023437
0,0,0,0,0,0,1,1,0,8.413498870794024,11.73071825168942,10.40480180987286,9.06479276514192,9.445064404875355,7.529264754410407,10.080924258237125,9.001631610420022,8.437397744344834,7.722230757692236
0,0,0,1,0,1,0,0,0,6.394299819451661,5.967387916645343,7.264654154939377,6.093621247253698,6.109962082595349,7.509492291465958,6.4809425700286125,8.155892887192422,6.451252820752683,8.768369405966391
0,0,0,1,0,1,0,0,0,8.544274646610837,5.103270166287025,8.219209171032116,6.9993531590407185,6.466195908726126,7.1255292474854866,7.39226584357065,7.8381336358182105,6.1062326110505065,7.686577587825811
0,0,0,0,0,0,1,0,1,10.526480357645125,11.393275267711262,10.42462314571104,8.458735907888837,10.964777206236016,11.079830893966953,11.104747618834303,9.887666440250701,11.311803803277062,9.774829463302659
1,0,1,0,0,0,0,0,0,2.7435776852678906,4.7000581937945265,3.272657118430946,5.115485905184333,3.4828006070416015,4.252293901145733,4.9044050670918695,3.8167235094642544,4.3050596698211745,4.401526442622364
0,0,0,0,0,0,1,0,1,10.106296270737916,11.691401605243705,9.21717761632027,10.741162074526667,9.848083796210384,10.331400342891214,11.215783694599901,11.794224070485422,11.709258327623346,10.553743789638196
0,0,0,0,0,0,1,1,0,6.928316794859157,8.79509498828094,9.204298016638932,8.392376108074428,8.543675356122,10.526378137284274,7.9284714918127115,8.045935016066892,9.379265669567477,9.28996906687685
0,0,0,1,0,1,0,0,0,7.82632732172207,7.860910474224963,7.532945450017305,5.271940408170104,9.082306986005838,6.885370795482074,6.636592091156383,6.484917473154066,5.926230601200198,8.562743779417165
1,1,0,0,0,0,0,0,0,0.49310823729572095,2.485313406372538,2.3931253933853243,0.9077396021588107,1.7579976749169006,2.5973262676216065,2.2355141302074166,1.5765707225917507,1.5466518910463416,0.854841971970461
0,0,0,0,0,0,1,0,1,11.057026547389674,9.65139381219456,10.910176868697375,11.20450310701788,9.5368829322793,9.55518210186085,12.182618208117903,9.353636051396272,10.509060357282493,10.411301929466163
1,0,1,0,0,0,0,0,0,4.4006107325646395,4.01460916478384,3.8986251299562347,3.5320844420471125,3.6596802492476015,1.9831913782600072,5.070459949270005,3.6868481340870103,4.832244080020733,2.7324760810800646
0,0,0,1,0,1,0,0,0,7.3045947629132435,6.764417778799337,8.858296617624394,6.252778877083467,7.91729618520952,8.344950172966952,5.927461233065955,6.422058743774012,7.525200820637289,7.970883391019943
0,0,0,0,0,0,1,0,1,12.643335323382576,9.199710434559652,10.674916252595791,10.495607096470856,8.795273555826876,12.287608384296641,9.634359968733676,8.36858728319882,9.945379351703705,9.678372948363805
1,0,1,0,0,0,0,0,0,3.345322123107635,4.291680989800196,5.004229861443012,2.6283719704662056,5.354896592185408,5.589852199117111,4.841822566875228,2.524424705788988,1.5938741304548025,2.571644809706548
0,0,0,0,0,0,1,0,1,12.148776172580567,11.250169026655533,9.971711840576237,9.329668259513376,12.561378366739111,12.534552667946066,11.990304077332416,10.371588326443149,9.615918426027944,8.73356154056673
1,0,1,0,0,0,0,0,0,5.833607363921423,6.9561772774853505,3.560066114769644,4.2811739232365795,1.5169962645148432,3.4497923755008517,2.5123683924254685,5.15147618530672,4.9196423122845765,5.569445354697883
0,0,0,0,0,0,1,0,1,10.639460276956019,12.173196350469668,11.290943201907341,10.057504899545364,10.131576524154445,11.166356751313703,10.209319315990927,12.067429841665017,12.13608931366959,10.295242239782592
0,0,0,0,0,0,1,1,0,8.018810387443406,9.541446624845085,10.116647255689589,7.679556871794521,10.691681207435654,9.824946094670347,7.3272601882566555,10.366195089584856,8.994159533823597,10.819669979943129
1,0,1,0,0,0,0,0,0,2.947368256192024,4.899523057712294,5.721665955055331,5.967523038490182,3.582619233246591,2.5836567419861662,1.8291151760032622,3.8510127441465296,5.347481733014672,3.012744959377504
0,0,0,0,0,0,1,0,1,11.137536467394277,10.539167593814554,10.877096410200265,11.397322935306082,10.950461612354841,11.722191101597497,10.63017253221223,11.255448444369105,9.62405487027127,12.19017257356523
0,0,0,1,0,1,0,0,0,6.074566539039507,7.521251168825421,7.64281196893719,6.1375140550658855,6.566631656050793,6.72912427536931,6.413978828947091,7.530011416560247,8.09780076284558,9.208388550506307
0,0,0,0,0,0,1,0,1,12.561697554461698,8.750158182758298,10.44407357842657,10.955888807663408,12.423874287043418,10.09788001906204,9.071833713917286,11.585100471835458,10.586310863218799,11.604436815769823
0,0,0,0,0,0,1,0,1,10.361263182253307,11.061684238782535,12.98702847646768,11.112741226269383,12.087512361527342,10.006701837900088,10.150338448512302,11.118153489555537,11.990671791475625,10.841175082141392
0,0,0,0,0,0,1,0,1,9.883988261562159,10.402343352128865,10.470849366861785,9.169014356200183,10.889106293265986,10.584298173960859,9.459838097374144,10.35679281848,10.948130786015458,11.634903482854831
1,0,1,0,0,0,0,0,0,5.391036726988923,3.401947762131693,2.5573809818862387,3.318176266679944,3.88740792590406,3.5955961864651953,5.027050836247419,4.374321218298061,5.346553398680588,4.023349726183991
0,0,0,0,0,0,1,1,0,7.726843097391301,7.912282526882857,10.455138273441179,7.161292503046188,9.826456478708788,7.796433589590332,8.830675459668925,9.26938802345468,8.170166970126038,8.551385173601055
0,0,0,0,0,0,1,0,1,11.60400577810306,11.058772359942138,9.050930214779694,11.301034355075615,10.098959650916878,12.24677323321619,11.74887419122164,11.878937123406716,10.503059954684964,14.333648144464975
